probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg19835792,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.832521437157032e-5,1,-0.02283081661447742,EPB41L2,6,130884588
cg19881725,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.839680237140544e-5,1,-0.03029437465859003,HTR4,5,148646747
cg15767361,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.85918036365721e-5,1,-0.04041729069211172,NA,10,93078210
cg04288063,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.86297342192947e-5,1,-0.07101434339710366,ELDR,7,55255956
cg12708526,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.863502095514408e-5,1,-0.00661999751006008,DHX8,17,41560869
cg24678767,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.875300684455118e-5,1,-0.05686990231037164,CLK3,15,74610635
cg07500885,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.878091544342128e-5,1,-0.04841788284727288,TTC38,22,46279949
cg10711145,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.881042488274695e-5,1,-0.04869941894210631,PHACTR4,1,28416620
cg22811930,severity_ATOPIC_C1_vs_C3,0.14424175304290168,6.933808457375442e-5,1,0.05888242484317995,NA,18,10072798
cg19071507,severity_ATOPIC_C1_vs_C3,0.14424175304290168,6.948451078704942e-5,1,-0.03128688122281655,NA,2,70005437
cg08467103,severity_ATOPIC_C1_vs_C3,0.14424175304290168,6.9689654902002e-5,1,0.09348842149744366,SPRED2,2,65366799
cg11495942,severity_ATOPIC_C1_vs_C3,0.14424175304290168,6.982899231862299e-5,1,-0.04876211409561398,CAPZB,1,19349087
cg04085699,severity_ATOPIC_C1_vs_C3,0.14424175304290168,7.002029429098149e-5,1,-0.03356930724592492,PLCB3,11,64258552
cg13054523,severity_ATOPIC_C1_vs_C3,0.14424175304290168,7.017640132276154e-5,1,-0.06334704271711679,NA,17,83097977
cg23172995,severity_ATOPIC_C1_vs_C3,0.14424175304290168,7.019256580752625e-5,1,-0.072022786661428,ANXA6,5,151107240
cg11392833,severity_ATOPIC_C1_vs_C3,0.14424175304290168,7.037730138585153e-5,1,-0.08592551057637389,URI1,19,29941201
cg20636743,severity_ATOPIC_C1_vs_C3,0.14424175304290168,7.043901973738938e-5,1,-0.0623482708102798,NA,6,34277491
cg22080845,severity_ATOPIC_C1_vs_C3,0.14437320753765254,7.100673319477748e-5,1,-0.03996302447493301,NA,10,43415676
cg01771590,severity_ATOPIC_C1_vs_C3,0.14437320753765254,7.110250034135424e-5,1,-0.0709004291980568,EVADR,6,70397622
cg16001699,severity_ATOPIC_C1_vs_C3,0.14437320753765254,7.1321083599113e-5,1,0.0941314913468574,ABCA13,7,48245990
cg15569123,severity_ATOPIC_C1_vs_C3,0.14437320753765254,7.13836084216359e-5,1,-0.06273741944260364,PXN,12,120254304
cg22194129,severity_ATOPIC_C1_vs_C3,0.14437320753765254,7.142277277989774e-5,1,-0.07699253212416425,CLEC4C,12,7749065
cg01169396,severity_ATOPIC_C1_vs_C3,0.14437320753765254,7.15056295953898e-5,1,-0.01425959517238759,NA,5,179372900
cg06315149,severity_ATOPIC_C1_vs_C3,0.14441284149277922,7.16923747215794e-5,1,-0.0799855829564379,PRKCZ,1,2104959
cg17218818,severity_ATOPIC_C1_vs_C3,0.14460168514954042,7.20859013947326e-5,1,-0.05770463807792884,NA,2,86157952
cg16230982,severity_ATOPIC_C1_vs_C3,0.14460168514954042,7.212079159621446e-5,1,-0.02754764037081596,PDE7A,8,65789984
cg08394239,severity_ATOPIC_C1_vs_C3,0.14467189077916892,7.232322185981282e-5,1,-0.07577656490248856,DSC1,18,31163168
cg09759390,severity_ATOPIC_C1_vs_C3,0.1451666965310411,7.287154057227e-5,1,-0.0818625451253786,NA,7,25028743
cg18582216,severity_ATOPIC_C1_vs_C3,0.1451666965310411,7.290655613187477e-5,1,-0.08146597509791673,NA,18,20509595
cg24198896,severity_ATOPIC_C1_vs_C3,0.14650197124324352,7.374669906545484e-5,1,-0.0238338773700301,LSM2,6,31803067
cg08304867,severity_ATOPIC_C1_vs_C3,0.1465782181088511,7.39547013667261e-5,1,-0.03071922363907743,C3orf20,3,14725261
cg27514107,severity_ATOPIC_C1_vs_C3,0.14696822201235607,7.432463763837903e-5,1,-0.06386863223258904,LOC100505736,2,28151020
cg01785893,severity_ATOPIC_C1_vs_C3,0.14696822201235607,7.449161865205653e-5,1,-0.06771646581880275,ABCB10,1,229555363
cg06875163,severity_ATOPIC_C1_vs_C3,0.14704506655101335,7.470072882536273e-5,1,-0.01125737569598222,RHOBTB3,5,95788436
cg18448246,severity_ATOPIC_C1_vs_C3,0.14705857812737086,7.487776962391243e-5,1,-0.01597202944294324,MCPH1,8,6575371
cg17429587,severity_ATOPIC_C1_vs_C3,0.1472594123609959,7.515043748229385e-5,1,-0.04772791174304506,NCOR2,12,124420684
cg12285887,severity_ATOPIC_C1_vs_C3,0.1489692536121764,7.621888315865452e-5,1,-0.03251375714999632,NA,14,55121964
cg03766495,severity_ATOPIC_C1_vs_C3,0.1489692536121764,7.665082852958987e-5,1,-0.04293093254788763,KBTBD4,11,47577508
cg26665729,severity_ATOPIC_C1_vs_C3,0.1489692536121764,7.669351363318405e-5,1,0.09452377468424816,UST,6,148779648
cg20417424,severity_ATOPIC_C1_vs_C3,0.1489692536121764,7.671256660566486e-5,1,-0.04741158369333417,ST6GALNAC5,1,76866255
cg03361157,severity_ATOPIC_C1_vs_C3,0.14931057310800838,7.737546776385992e-5,1,-0.05677278334267103,NA,7,5534279
cg27469152,severity_ATOPIC_C1_vs_C3,0.14931057310800838,7.73895640850872e-5,1,-0.07465648319467462,EPX,17,58204952
cg14265474,severity_ATOPIC_C1_vs_C3,0.14931057310800838,7.76266108796907e-5,1,-0.0606843865174819,TNIK,3,171231197
cg03833465,severity_ATOPIC_C1_vs_C3,0.14931057310800838,7.771535126537616e-5,1,-0.04545067303345269,NA,3,133499141
cg10721256,severity_ATOPIC_C1_vs_C3,0.14931057310800838,7.775224485808488e-5,1,-0.02533621842969577,LOC100505942,16,67526653
cg06424947,severity_ATOPIC_C1_vs_C3,0.1493434740296097,7.794219858005765e-5,1,-0.03986341951608833,CLTCL1,22,19191538
cg18529857,severity_ATOPIC_C1_vs_C3,0.14941252537613464,7.822950381229216e-5,1,-0.05921547140035693,NA,1,120809607
cg02416122,severity_ATOPIC_C1_vs_C3,0.14941252537613464,7.85799439001717e-5,1,-0.0331458095378199,STK17A,7,43614192
cg19052193,severity_ATOPIC_C1_vs_C3,0.14941252537613464,7.869333403973232e-5,1,-0.0696090641105513,TPCN1,12,113222636
cg05960102,severity_ATOPIC_C1_vs_C3,0.14941252537613464,7.876989605891665e-5,1,-0.04868936032159616,LINC01146,14,88036144
cg04152037,severity_ATOPIC_C1_vs_C3,0.14941252537613464,7.884274013312172e-5,1,-0.04240378765743097,INPP1,2,190359025
cg05678953,severity_ATOPIC_C1_vs_C3,0.1495347299733651,7.919102531299719e-5,1,-0.04287393790907413,POU1F1,3,87268925
cg18648125,severity_ATOPIC_C1_vs_C3,0.1495347299733651,7.941430961718836e-5,1,-0.03893364045259587,NA,7,115933711
cg17110052,severity_ATOPIC_C1_vs_C3,0.1495347299733651,7.953207067006492e-5,1,-0.07294309930418999,ETFB,19,51858208
cg02648515,severity_ATOPIC_C1_vs_C3,0.1495347299733651,7.959939430533973e-5,1,-0.00935341163193085,PRKCB,16,23978017
cg09899402,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.005324253309226e-5,1,-0.04944203491365941,NA,6,105898336
cg07602847,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.032270650495725e-5,1,-0.04777373698042684,DKFZp761E198,11,65777766
cg00215722,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.033673709926242e-5,1,-0.07931790675911425,NA,8,124830747
cg21824343,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.059631016066989e-5,1,-0.05210849442669061,WDR81,17,1730420
cg01964774,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.07408756139886e-5,1,-0.06622499687540573,KCNJ15,21,38292027
cg19114066,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.093438150138209e-5,1,-0.06033271791496294,NA,22,23062834
cg12627897,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.11003003006662e-5,1,-0.04367431980820743,KIAA0141,5,141934241
cg13516090,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.122459191613291e-5,1,-0.03859058913277777,AFF1,4,87898468
cg19978788,severity_ATOPIC_C1_vs_C3,0.14970096276841086,8.124699305027899e-5,1,-0.04173688813346427,RNF123,3,49726581
cg07345250,severity_ATOPIC_C1_vs_C3,0.1503811587739123,8.188277385001009e-5,1,-0.03708282821358305,ACOT7,1,6343219
cg05247870,severity_ATOPIC_C1_vs_C3,0.1503811587739123,8.19641981763772e-5,1,-0.06097093605366572,LINC01014,3,178437083
cg00987237,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.264604788037018e-5,1,-0.08501886133530027,MAML3,4,139849422
cg16530324,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.278477093073693e-5,1,-0.07214891775201575,NA,17,3921305
cg10625544,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.311217162830837e-5,1,-0.02120088025151902,IKZF1,7,50422576
cg17116500,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.319144705431509e-5,1,-0.03763667366480992,RNF41,12,56206438
cg15793887,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.34126286495622e-5,1,-0.0196266614610388,NA,6,170017895
cg24512544,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.346353854938686e-5,1,-0.01936959751498322,EIF2C2,8,140578844
cg14482889,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.358796597260582e-5,1,-0.01675967692476168,ZNF740,12,53186881
cg01360936,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.367473506250235e-5,1,-0.04809121888101325,NA,3,133570966
cg18752801,severity_ATOPIC_C1_vs_C3,0.1508085678665389,8.376780077571848e-5,1,-0.03287764876169739,NA,14,22508630
cg14613878,severity_ATOPIC_C1_vs_C3,0.1512494757023283,8.418773295996528e-5,1,-0.07624564321609106,C20orf118,20,36875795
cg27223827,severity_ATOPIC_C1_vs_C3,0.15145094325535358,8.476375140200092e-5,1,-0.11044760177871726,FHL2,2,106054920
cg02856510,severity_ATOPIC_C1_vs_C3,0.15145094325535358,8.497100766070968e-5,1,-0.08386750340396432,NA,2,191178885
cg08694835,severity_ATOPIC_C1_vs_C3,0.15145094325535358,8.535388824238287e-5,1,-0.08310585241411109,MIPEP,13,23866476
cg16985652,severity_ATOPIC_C1_vs_C3,0.15145094325535358,8.53576455290689e-5,1,-0.0758142735665677,NR0B2,1,27241897
cg11382414,severity_ATOPIC_C1_vs_C3,0.15145094325535358,8.536040979642295e-5,1,-0.01041416278235245,ATAD1,10,87816075
cg11543304,severity_ATOPIC_C1_vs_C3,0.15145094325535358,8.546650526496856e-5,1,-0.04180411294430482,SMURF1,7,99131920
cg22438847,severity_ATOPIC_C1_vs_C3,0.15145094325535358,8.552669010615325e-5,1,-0.04238035935828512,CHD7,8,60719082
cg21572128,severity_ATOPIC_C1_vs_C3,0.15165303535837477,8.58251916693445e-5,1,-0.04950806520814372,NA,2,898610
cg15697091,severity_ATOPIC_C1_vs_C3,0.15165303535837477,8.599180158768785e-5,1,-0.05494473595880539,DYRK1A,21,37413998
cg02039867,severity_ATOPIC_C1_vs_C3,0.1517335424185913,8.621303813163463e-5,1,-0.09758572159668708,ENTPD1,10,95758920
cg00213281,severity_ATOPIC_C1_vs_C3,0.15190054551641136,8.648370702616482e-5,1,-0.05610128107040452,KIF5C,2,148882253
cg16128068,severity_ATOPIC_C1_vs_C3,0.15200695795092908,8.676970353707488e-5,1,-0.04798754254552005,NFATC2,20,51460852
cg00270616,severity_ATOPIC_C1_vs_C3,0.15200695795092908,8.70868646455746e-5,1,-0.07371994952792028,NA,2,7848224
cg18955749,severity_ATOPIC_C1_vs_C3,0.15200695795092908,8.709394044308663e-5,1,-0.09072893905280442,NA,3,189944597
cg22221575,severity_ATOPIC_C1_vs_C3,0.15200695795092908,8.724790447011732e-5,1,-0.06928747347961317,PCYT1A,3,196238498
cg04180953,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.765907951422128e-5,1,-0.0567724375950246,DSC1,18,31163111
cg20728419,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.785743053443446e-5,1,-0.01964194816730501,USP47,11,11887055
cg07410597,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.83083353992728e-5,1,-0.05230446930306073,SLC25A26,3,66353705
cg12380988,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.837627611872974e-5,1,-0.07609771740980219,ANAPC11,17,79851485
cg02068052,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.84764265486741e-5,1,-0.06478746043344087,NA,19,15325286
cg12087627,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.873584567577906e-5,1,-0.03809463572937326,ZZEF1,17,4008121
cg23414568,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.874070400609381e-5,1,-0.05447938933283602,CACUL1,10,118735538
cg06665913,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.892586855444952e-5,1,-0.05589608887675357,ZBTB16,11,114076314
cg18966140,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.926521176647261e-5,1,-0.05674141925125047,FAM188A,10,15898849
cg09338041,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.946712706325716e-5,1,-0.02424028429792968,PRKCE,2,46066994
cg26160660,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.948115380447933e-5,1,-0.04562722495659511,FBXL17,5,108266441
cg19396218,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.949626857228375e-5,1,-0.0589786577490532,LINC01264,10,42981547
cg09049278,severity_ATOPIC_C1_vs_C3,0.1520534821675078,8.95620474445022e-5,1,-0.02341793901418526,NA,10,31698789
cg07914457,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.016417664130704e-5,1,-0.05251954750939497,NR0B2,1,26915362
cg16289618,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.049966483365954e-5,1,0.04821262775416109,LOC285830,6,29705939
cg27332633,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.061639647975902e-5,1,-0.05440692767185232,NA,20,53846136
cg23889015,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.074464092340224e-5,1,-0.03899326070934793,MECR,1,29202570
cg13321480,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.081980832285178e-5,1,-0.04592398994106714,DYRK1A,21,37420373
cg24962381,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.11523623817722e-5,1,-0.05590059413697051,NA,8,125466830
cg10065736,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.125409115335188e-5,1,-0.07531734324734467,FBXW8,12,117002315
cg03837359,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.13982428516132e-5,1,-0.05365522526851533,IL34,16,70614474
cg04616586,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.200664819782202e-5,1,-0.074362177855469,NA,9,96683403
cg15568827,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.2048176837501e-5,1,-0.05397889663002017,PLEKHM3,2,208013996
cg07589211,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.21871294570196e-5,1,-0.07977381448242579,SOGA1,20,36847227
cg18718881,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.245303357218484e-5,1,-0.05076104491671424,NDST2,10,75569012
cg01115938,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.260424680537708e-5,1,-0.07579445450447317,NA,8,86512666
cg03092343,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.285474459314235e-5,1,-0.06416085709440927,KIAA1522,1,33221514
cg22393378,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.289314034779146e-5,1,-0.06492023918645386,SORD,15,45361788
cg22494377,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.33528615406816e-5,1,-0.03273462795578381,GAB2,11,78311965
cg03214468,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.34823052829218e-5,1,-0.05130844619988248,MIR4633,5,129096796
cg20955193,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.361968332276084e-5,1,-0.03301690572609298,NA,16,88210325
cg04277334,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.384207973645774e-5,1,-0.0521822280059258,RAD51B,14,68289864
cg09970941,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.387129423632416e-5,1,-0.02564907434228882,DCI,16,2252518
cg11914761,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.395421844053266e-5,1,-0.02980665197276952,NA,11,110789859
cg19434937,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.4434708598633e-5,1,-0.07574386057451911,LPCAT3,12,6996092
cg08786188,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.488059814319672e-5,1,-0.03213446963660845,NA,13,27347959
cg00127591,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.517294097580916e-5,1,0.01021588772292694,PRPSAP1,17,76354219
cg16500060,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.522278221123192e-5,1,-0.04738371332304262,NA,7,128921213
cg04374959,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.52839823813082e-5,1,-0.03561928028107009,C17orf74,17,7425266
cg03424239,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.552772019841758e-5,1,-0.0551441144465389,CACNA1F,23,49209730
cg00712342,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.562490921996736e-5,1,-0.05871934497174798,TPM3,1,154178748
cg01156920,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.572571697137864e-5,1,-0.09912313223979356,NA,8,67381196
cg16133195,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.59643363067548e-5,1,-0.0689595581381528,DLG5,10,77887784
cg01865132,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.634955840215578e-5,1,-0.07116289127556574,XPC,3,14175444
cg10113951,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.656421807880376e-5,1,-0.04424569106776821,MAML1,5,179773572
cg11747742,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.665138203921272e-5,1,-0.01437146397944696,GLTSCR1,19,47682998
cg00851361,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.695924964457108e-5,1,-0.06439138709762794,NA,1,234699876
cg22452899,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.708030999912609e-5,1,-0.03080686349617662,NA,2,234464150
cg09263768,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.717336347276043e-5,1,-0.03924060085700384,NA,7,134284206
cg00390941,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.727749658500472e-5,1,-0.03814312564423237,PDE6H,12,15124659
cg09167779,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.741923902262886e-5,1,-0.03877252823166824,MCC,5,113230917
cg20345674,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.74425247633338e-5,1,-0.06053217105617747,CACNA1D,3,53650511
cg02543556,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.793618159518308e-5,1,-0.07924699356850538,PNN,14,39174241
cg13892721,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.82260367249556e-5,1,-0.03332255799811481,SEC31A,4,83813288
cg12914151,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.831185237864716e-5,1,-0.02144320704249672,TEX2,17,64231787
cg11014921,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.835035739057394e-5,1,-0.04775581268094996,TRANK1,3,36974725
cg03727333,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.874274001184631e-5,1,-0.05268064627652175,SGMS1,10,50619707
cg10177753,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.879732764499888e-5,1,-0.05887884646791615,AFF1,4,86972870
cg24905077,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.88166330148888e-5,1,-0.03768771273902571,STRIP1,1,110040535
cg13277298,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.895492751477449e-5,1,-0.04376733174580886,NMUR1,2,231531709
cg08589455,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.91933613881769e-5,1,-0.06430002828720399,RNASEH2C,11,65489884
cg18115488,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.92618335477291e-5,1,-0.04801882017649148,RNF144A,2,6927105
cg09480190,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.94425445983336e-5,1,-0.05352233588704697,KIAA0182,16,85638165
cg17016127,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.976605232861133e-5,1,-0.06206812239568776,TMEM123,11,102430761
cg18444544,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.978334074416864e-5,1,0.08534781533236284,RHOBTB2,8,22995228
cg14209284,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.995711429675234e-5,1,-0.0541504511778937,NA,15,67854346
cg02796279,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.99638077649502e-5,1,0.1024003691761948,NA,2,207236610
cg15772013,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.99659331693652e-5,1,-0.05729496392599983,GOLGA3,12,132780950
cg15620646,severity_ATOPIC_C1_vs_C3,0.15209717779833906,9.998358296468412e-5,1,-0.03266002675838345,SLC4A5,2,74328657
cg05473599,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.000479197923002e-4,1,-0.08662397104526338,GMCL1P1,5,177613806
cg21534578,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0044050885230676e-4,1,-0.04443546215267354,DENND1B,1,197776029
cg11814087,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0046463595163916e-4,1,0.10350399656123224,ZFR,5,32391029
cg05225651,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0069210733821418e-4,1,-0.00859232138002485,CYTL1,4,5020813
cg07731272,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.010061219718308e-4,1,-0.05064772761978609,LINC00945,21,33058783
cg03686481,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0117641854149977e-4,1,-0.01652361679993985,NA,3,194690688
cg12864116,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0123866380666532e-4,1,-0.05248576621120292,NA,19,43686989
cg02881681,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0129088322917666e-4,1,-0.08460883579966591,SMG6,17,2099187
cg17163164,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0139001834930412e-4,1,-0.03445798491200443,FTCD,21,46157060
cg16745930,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0155344635975577e-4,1,-0.04683404372296652,HPSE2,10,98461052
cg11200845,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0172950355221153e-4,1,0.09678623631957242,NA,2,160869730
cg07633835,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0181093239673064e-4,1,-0.04888630107533015,FBXO18,10,5896223
cg21498475,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0183993096510648e-4,1,-0.07776775201211494,SLC24A6,12,113299664
cg26613203,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0215620292106552e-4,1,0.0695412002140492,CCL20,2,227813719
cg06750474,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.022920357755648e-4,1,-0.02159940402778272,MAP2K5,15,67550376
cg22079269,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0246285611772858e-4,1,-0.07322688267363812,HDAC4,2,239360537
cg14381040,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0274168744645692e-4,1,-0.01612391711843512,NA,6,25733015
cg05040235,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.027644889875298e-4,1,-0.04115285818509265,NA,15,92869530
cg11568374,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0286405164729545e-4,1,-0.0604058916321451,NA,2,63788204
cg23876292,severity_ATOPIC_C1_vs_C3,0.15209717779833906,1.0296435003567468e-4,1,-0.05447271237901298,LMAN1,18,59357285
cg08559734,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.0374876187726476e-4,1,-0.07550427745590381,CD9,12,6222892
cg19928703,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.0378103008213932e-4,1,-0.08901135673764278,SLC7A1,13,30143971
cg27340001,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.0413089753151263e-4,1,-0.04386760499618071,TP53BP1,15,43493812
cg21858187,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.0414661534535596e-4,1,-0.07786505735896969,C6orf106,6,34681432
cg03651219,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.043571088751654e-4,1,-0.06354794598201674,NA,10,5534517
cg19269111,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.045090640761057e-4,1,-0.04253615656330797,STUB1,16,681417
cg23757056,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.047100597254883e-4,1,-0.0105883808535432,TADA2B,4,7056100
cg01967511,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.048067771191422e-4,1,-0.05013579321594405,PDE6B,4,665492
cg26600461,severity_ATOPIC_C1_vs_C3,0.15263306950940386,1.0491677770645198e-4,1,-0.04967739259989423,NA,16,89035349
cg24408573,severity_ATOPIC_C1_vs_C3,0.15299008979349446,1.0533922669522168e-4,1,0.07736891441586546,NISCH,3,52476276
cg23912698,severity_ATOPIC_C1_vs_C3,0.1534090279960703,1.0580520635913348e-4,1,-0.01968614942905953,ITGAE,17,3753597
cg16118999,severity_ATOPIC_C1_vs_C3,0.15347572242490928,1.0602880776491964e-4,1,0.10565847041822152,DENND1A,9,123863165
cg06211467,severity_ATOPIC_C1_vs_C3,0.15355224604365345,1.0635238758018132e-4,1,-0.01526128806530857,NA,11,65307469
cg10684486,severity_ATOPIC_C1_vs_C3,0.15355224604365345,1.0646723417527502e-4,1,-0.05632645254086815,NA,10,12875286
cg14258745,severity_ATOPIC_C1_vs_C3,0.15355224604365345,1.0666807296389384e-4,1,-0.04337095235291653,MIPEP,13,23739782
cg25170017,severity_ATOPIC_C1_vs_C3,0.15355224604365345,1.0679243914523804e-4,1,-0.09882104660305428,EHD1,11,64877015
cg13572592,severity_ATOPIC_C1_vs_C3,0.1536718835744846,1.0718787974854652e-4,1,-0.04172891350323352,NA,12,46776425
cg07574908,severity_ATOPIC_C1_vs_C3,0.1536718835744846,1.0723130397825175e-4,1,-0.04126821303948602,HECTD4,12,112327845
cg13557069,severity_ATOPIC_C1_vs_C3,0.15375280522335796,1.0746569394609768e-4,1,-0.06625334324121157,THADA,2,43595507
cg02452102,severity_ATOPIC_C1_vs_C3,0.15376775902974815,1.0768839315614812e-4,1,-0.05694993185722191,TRIM62,1,33149791
cg06736444,severity_ATOPIC_C1_vs_C3,0.15376775902974815,1.078320272035792e-4,1,-0.07250367157852751,LOC100128788,16,2751792
cg00414077,severity_ATOPIC_C1_vs_C3,0.15477775729117485,1.0871941357046348e-4,1,-0.08606495248090446,C20orf118,20,36876108
cg06408710,severity_ATOPIC_C1_vs_C3,0.15478796415831733,1.093085451303153e-4,1,-0.00733754788625505,NA,16,89265857
cg17263719,severity_ATOPIC_C1_vs_C3,0.15478796415831733,1.0958777721670262e-4,1,-0.01687432418524146,MEAF6,1,37495889
