p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
4.900578932037958e-4,0.03283081247850959,1,-3.552685919300815,-0.01527349988381738,-0.006788726604236522,-0.023758273163398236,0.004299141615880099,183,chr8,71155083,cg12184056,-0.01527349988381738,4.900578932037958e-4,3.30975261137196,chr8,72067318,,8,71155083,NA,1
4.901212456159297e-4,0.03283081247850959,1,-3.552649440754684,-0.020273534903817957,-0.009011013883481888,-0.031536055924154024,0.00570659594815279,183,chrX,115017275,cg02998206,-0.020273534903817957,4.901212456159297e-4,3.3096964714237536,chrX,114251838,IL13RA2,23,115017275,IL13RA2,1
4.901350449782364e-4,0.03283081247850959,1,-3.552641495620557,-0.027048048243481334,-0.012022060194537443,-0.042074036292425225,0.007613503438729813,183,chr4,120381507,cg22183530,-0.027048048243481334,4.901350449782364e-4,3.309684244035954,chr4,120381507,LOC645513,4,120381507,LOC645513,1
4.901672145813309e-4,0.03283081247850959,1,-3.5526229744357805,-0.03196810218725226,-0.014208786566779048,-0.04972741780772547,0.008998450558162412,183,chr16,66719415,cg05457845,-0.03196810218725226,4.901672145813309e-4,3.3096557404168347,chr16,66753318,,16,66719415,NA,1
4.90172032926766e-4,0.03283081247850959,1,-3.5526202004413654,-0.03605270724098685,-0.01602424564954451,-0.056081168832429196,0.010148201948665322,183,chr7,35677558,cg07287444,-0.03605270724098685,4.90172032926766e-4,3.30965147132154,chr7,35717168,HERPUD2,7,35677558,HERPUD2,1
4.902983995004672e-4,0.03283636829757993,1,-3.5525474584462815,-0.011266335146448146,-0.005007388221710837,-0.017525282071185457,0.0031713398000249417,183,chr6,68935490,cg20617818,-0.011266335146448146,4.902983995004672e-4,3.309539524435343,chr6,68935490,,6,68935490,NA,1
4.903309794017388e-4,0.03283636829757993,1,-3.5525287069231877,-0.04741678757586172,-0.02107452814294746,-0.07375904700877597,0.013347334106957565,183,chr13,99784371,cg19773942,-0.04741678757586172,4.903309794017388e-4,3.3095106669043473,chr13,100436625,CLYBL;CLYBL;LOC101927437,13,99784371,CLYBL,1
4.903954266319884e-4,0.03283711677900269,1,-3.5524916174529055,-0.03903191752886121,-0.017347622050632405,-0.060716213007090014,0.010987194828863983,183,chr15,65303660,cg22152082,-0.03903191752886121,4.903954266319884e-4,3.3094535886481906,chr15,65595998,,15,65303660,NA,1
4.904181546184106e-4,0.03283711677900269,1,-3.552478538558647,-0.024575857170974692,-0.010922617867332772,-0.038229096474616614,0.0069179466967155545,183,chr13,52660824,cg00738291,-0.024575857170974692,4.904181546184106e-4,3.309433461196291,chr13,53234959,SUGT1;SUGT1,13,52660824,SUGT1,1
4.906354935588362e-4,0.03283933552455148,1,3.552353498935419,0.02432089008359612,0.03783295675342263,0.010808823413769614,0.0068464160706091575,183,chr10,43140694,cg22646760,0.02432089008359612,4.906354935588362e-4,3.3092410372564807,chr10,43636142,CSGALNACT2,10,43140694,CSGALNACT2,1
4.90641300323883e-4,0.03283933552455148,1,3.5523501588969895,0.0265964180340202,0.04137272393043798,0.01182011213760242,0.007486992228907533,183,chr13,43908614,cg07744300,0.0265964180340202,4.90641300323883e-4,3.3092358973285148,chr13,44482750,,13,43908614,NA,1
4.907251189319239e-4,0.03284240187230947,1,-3.5523019507598015,-0.04331711408946658,-0.01925088028918416,-0.06738334788974899,0.01219409686730079,183,chr9,12797982,cg07048221,-0.04331711408946658,4.907251189319239e-4,3.309161711054505,chr9,12797981,LURAP1L;LURAP1L-AS1,9,12797982,LURAP1L,1
4.911363752030776e-4,0.03285789166235482,1,-3.5520655295371912,-0.021745714137912167,-0.00966337014268009,-0.03382805813314425,0.006121991263135699,183,chr1,160503704,cg01180823,-0.021745714137912167,4.911363752030776e-4,3.3087978993749108,chr1,160473494,SLAMF6;SLAMF6;SLAMF6;SLAMF6,1,160503704,SLAMF6,1
4.912021922712488e-4,0.03285789166235482,1,-3.552027710190509,-0.01357409866229867,-0.006031983712812555,-0.021116213611784784,0.0038215069728638573,183,chr2,99332513,cg01939872,-0.01357409866229867,4.912021922712488e-4,3.308739703574581,chr2,99948976,TXNDC9,2,99332513,TXNDC9,1
4.912227145858737e-4,0.03285789166235482,1,-3.5520159187752935,-0.03859017218017067,-0.017148418445314593,-0.06003192591502675,0.010864301586090934,183,chr11,7584439,cg15182222,-0.03859017218017067,4.912227145858737e-4,3.308721559230038,chr11,7605670,PPFIBP2,11,7584439,PPFIBP2,1
4.912441441571213e-4,0.03285789166235482,1,-3.5520036065761387,-0.015153016473291207,-0.006733557439539515,-0.023572475507042896,0.004266047603453185,183,chr13,40534665,cg09958940,-0.015153016473291207,4.912441441571213e-4,3.3087026135639097,chr13,41108802,,13,40534665,NA,1
4.91263871217446e-4,0.03285789166235482,1,-3.5519922729883686,-0.05298644958611067,-0.023545534908975464,-0.08242736426324587,0.01491738875364501,183,chr12,23327347,cg25432306,-0.05298644958611067,4.91263871217446e-4,3.3086851738009555,chr12,23327347,LOC101928441,12,23327347,LOC101928441,1
4.912662076798312e-4,0.03285789166235482,1,-3.551990930672695,-0.011903242601699948,-0.005289429353421466,-0.018517055849978432,0.003351146676336149,183,chr15,48136788,cg13223777,-0.011903242601699948,4.912662076798312e-4,3.3086831082912216,chr15,48428985,SLC24A5,15,48136788,SLC24A5,1
4.912723163313157e-4,0.03285789166235482,1,-3.5519874212336404,-0.016694340592640754,-0.007418434541818059,-0.02597024664346345,0.004699999919155864,183,chr5,6756095,cg19415852,-0.016694340592640754,4.912723163313157e-4,3.3086777080884473,chr5,6756208,POLS,5,6756095,POLS,1
4.913075258430966e-4,0.03285789166235482,1,-3.5519671940608695,-0.051351450209419794,-0.022818790437239746,-0.07988410998159984,0.014457185949037736,183,chr17,80826800,cg25819341,-0.051351450209419794,4.913075258430966e-4,3.3086465832962886,chr17,80826800,TBCD,17,80826800,TBCD,1
4.913367973006473e-4,0.03285789166235482,1,-3.551950379221385,-0.01743873763437339,-0.007749119887477314,-0.027128355381269467,0.004909623100702239,183,chr7,80393448,cg03328849,-0.01743873763437339,4.913367973006473e-4,3.308620709371826,chr7,80393448,SEMA3C,7,80393448,SEMA3C,1
4.914503733306758e-4,0.03285873159001856,1,-3.5518851449687614,-0.018224752759649257,-0.008098209499473062,-0.028351296019825452,0.005131008468971634,183,chr12,10065917,cg10551645,-0.018224752759649257,4.914503733306758e-4,3.308520330683924,chr12,10218516,CLEC9A,12,10065917,CLEC9A,1
4.914888689370149e-4,0.03285873159001856,1,-3.5518630376041793,-0.013247288324492372,-0.005886416271327042,-0.0206081603776577,0.003729673183971643,183,chr4,137368508,cg12313606,-0.013247288324492372,4.914888689370149e-4,3.3084863134655644,chr4,138289662,,4,137368508,NA,1
4.915527704115108e-4,0.03285873159001856,1,-3.5518263436815394,-0.039163163961250864,-0.017401878917524077,-0.06092444900497765,0.011026204597789389,183,chr8,80031489,cg11986282,-0.039163163961250864,4.915527704115108e-4,3.3084298518535893,chr8,80943724,MRPS28,8,80031489,MRPS28,1
4.915552266830739e-4,0.03285873159001856,1,-3.551824933314756,-0.01961440697413241,-0.008715520688065696,-0.030513293260199126,0.0055223462142395575,183,chr19,9362564,cg19275200,-0.01961440697413241,4.915552266830739e-4,3.308427681705062,chr19,9473240,ZNF177,19,9362564,ZNF177,1
4.915726226775721e-4,0.03285873159001856,1,3.5518149448968495,0.022418504465338537,0.03487554271878465,0.00996146621189242,0.006311844736603981,183,chr3,75612055,cg24573207,0.022418504465338537,4.915726226775721e-4,3.3084123124233895,chr3,75661206,,3,75612055,NA,1
4.915775025640858e-4,0.03285873159001856,1,-3.551812143027306,-0.013412644886096664,-0.005959785464189929,-0.0208655043080034,0.003776282175403765,183,chr3,139746006,cg00908813,-0.013412644886096664,4.915775025640858e-4,3.3084080011636323,chr3,139464848,,3,139746006,NA,1
4.917362581891626e-4,0.03286003207864613,1,3.5517210050600876,0.054017990721724495,0.08403435401426723,0.02400162742918176,0.01520896225935703,183,chr8,93740295,cg22517836,0.054017990721724495,4.917362581891626e-4,3.3082677678112824,chr8,94752523,C8orf39;RBM12B,8,93740295,C8orf39,1
4.917391550228607e-4,0.03286003207864613,1,-3.551719342311321,-0.04352521231777286,-0.019339396083453964,-0.06771102855209175,0.012254687975837735,183,chr13,110053228,cg27218243,-0.04352521231777286,4.917391550228607e-4,3.3082652093764233,chr13,110705575,LINC00396,13,110053228,LINC00396,1
4.917559311068457e-4,0.03286003207864613,1,-3.551709713215867,-0.06765577670290839,-0.03006113829411465,-0.10525041511170212,0.019048791192355075,183,chr7,22981654,cg00183770,-0.06765577670290839,4.917559311068457e-4,3.308250393317236,chr7,22981654,FAM126A,7,22981654,FAM126A,1
4.917757347619494e-4,0.03286003207864613,1,-3.551698346760179,-0.02632106394714644,-0.011695054216207328,-0.040947073678085553,0.007410838809313926,183,chr9,32708867,cg12128729,-0.02632106394714644,4.917757347619494e-4,3.30823290406207,chr9,32708865,,9,32708867,NA,1
4.917870870785815e-4,0.03286003207864613,1,-3.5516918312074126,-0.02481710219661195,-0.011026784114275238,-0.03860742027894866,0.006987403011306663,183,chr1,179605455,cg21941251,-0.02481710219661195,4.917870870785815e-4,3.3082228787777446,chr1,179574590,TDRD5,1,179605455,TDRD5,1
4.920826072090449e-4,0.032869611902675316,1,-3.55152227002485,-0.029512615710803585,-0.013112321034479377,-0.04591291038712779,0.00830984954251662,183,chr14,59486503,cg03196680,-0.029512615710803585,4.920826072090449e-4,3.3079619849489044,chr14,59953221,JKAMP;JKAMP;JKAMP;JKAMP;JKAMP;JKAMP,14,59486503,JKAMP,1
4.921522282889697e-4,0.032870058909470985,1,-3.55148233733599,-0.023468280432900886,-0.010426703702981873,-0.0365098571628199,0.006608023975280341,183,chr13,34453561,cg09203343,-0.023468280432900886,4.921522282889697e-4,3.307900544223997,chr13,35027698,LINC00457,13,34453561,LINC00457,1
4.922036554765155e-4,0.032870058909470985,1,3.551452843562372,0.12906993956618718,0.20079609369581786,0.057343785436556494,0.03634285607935045,183,chr13,71906377,cg13530263,0.12906993956618718,4.922036554765155e-4,3.3078551652220334,chr13,72480515,,13,71906377,NA,1
4.922414486658181e-4,0.032870058909470985,1,-3.5514311708088457,-0.04786127264236485,-0.02126386367659263,-0.07445868160813707,0.013476615578463922,183,chr15,41286939,cg19445082,-0.04786127264236485,4.922414486658181e-4,3.3078218197901617,chr15,41579137,OIP5-AS1,15,41286939,OIP5-AS1,1
4.922873334498624e-4,0.032870582891003364,1,-3.5514048599802677,-0.04106142882978304,-0.01824265184972918,-0.06388020580983689,0.011562024170347952,183,chr2,189583536,cg04931037,-0.04106142882978304,4.922873334498624e-4,3.3077813384779033,chr2,190448262,,2,189583536,NA,1
4.924960110240822e-4,0.03287950675204985,1,-3.551285231103762,-0.04797818016458566,-0.021314707803280368,-0.07464165252589094,0.013510089176834083,183,chr6,10061990,cg14153356,-0.04797818016458566,4.924960110240822e-4,3.307597282724228,chr6,10062223,,6,10061990,NA,1
4.924970785215255e-4,0.03287950675204985,1,-3.5512846192606164,-0.022992899024404528,-0.010214785491023429,-0.03577101255778563,0.006474530061516637,183,chr1,235654779,cg05593139,-0.022992899024404528,4.924970785215255e-4,3.3075963413810774,chr1,235818079,,1,235654779,NA,1
4.925875081666667e-4,0.03288300350384252,1,-3.5512327934451333,-0.021005052514579473,-0.009331497885534279,-0.032678607143624666,0.005914862172187249,183,chr3,52649723,cg15690379,-0.021005052514579473,4.925875081666667e-4,3.307516605901452,chr3,52683739,PBRM1;PBRM1;PBRM1,3,52649723,PBRM1,1
4.926282382741372e-4,0.03288318224633649,1,-3.5512094536792955,-0.013292013791059524,-0.005904930668551401,-0.020679096913567646,0.003742954045497961,183,chr21,42897141,cg11640562,-0.013292013791059524,4.926282382741372e-4,3.3074806972976853,chr21,44317251,NDUFV3;NDUFV3,21,42897141,NDUFV3,1
4.928130724092952e-4,0.032892255300614466,1,-3.55110356010158,-0.06176311844773817,-0.027437025926150785,-0.09608921096932556,0.017392654819104014,183,chr7,81610287,cg13571769,-0.06176311844773817,4.928130724092952e-4,3.3073177805515783,chr7,81239603,LOC100128317;LOC100128317,7,81610287,LOC100128317,1
4.928499208513152e-4,0.032892255300614466,1,-3.5510824536757197,-0.0640507652481606,-0.028453055529992305,-0.09964847496632889,0.018036969313923353,183,chr4,73481854,cg25478717,-0.0640507652481606,4.928499208513152e-4,3.3072853088545524,chr4,74347571,AFM,4,73481854,AFM,1
4.928794714992412e-4,0.032892255300614466,1,-3.551065528426963,-0.03760287070170028,-0.016704096883707897,-0.058501644519692655,0.010589179614029103,183,chr8,70601506,cg26536800,-0.03760287070170028,4.928794714992412e-4,3.3072592698961234,chr8,71513741,TRAM1,8,70601506,TRAM1,1
4.929164153331327e-4,0.032892255300614466,1,-3.551044370044436,-0.024496551058052485,-0.01088187428745324,-0.03811122782865173,0.006898407483921679,183,chr13,66304606,cg15067350,-0.024496551058052485,4.929164153331327e-4,3.30722671852637,chr13,66878738,PCDH9;PCDH9,13,66304606,PCDH9,1
4.931087329986294e-4,0.032902547898867394,1,-3.550934250423445,-0.07497692035113711,-0.033305005415542654,-0.11664883528673156,0.02111470251587908,183,chr18,72341717,cg06995632,-0.07497692035113711,4.931087329986294e-4,3.3070573060076365,chr18,72341717,ZNF407;ZNF407;ZNF407,18,72341717,ZNF407,1
4.933959315384198e-4,0.03291408684813869,1,-3.550769877914584,-0.04618724985596298,-0.020515346596040093,-0.07185915311588587,0.013007671982136277,183,chr5,149965144,cg26303603,-0.04618724985596298,4.933959315384198e-4,3.3068044359522797,chr5,149344707,SLC26A2,5,149965144,SLC26A2,1
4.935195911710007e-4,0.03291920222810743,1,-3.5506991314355623,-0.028589274056785706,-0.01269840149620265,-0.044480146617368765,0.008051730940443536,183,chr1,118903948,cg26977425,-0.028589274056785706,4.935195911710007e-4,3.3066956025311622,chr1,118903948,,1,118903948,NA,1
4.935488016776677e-4,0.03291920222810743,1,-3.550682422349092,-0.057031222771696984,-0.025331216816140874,-0.08873122872725309,0.01606204554164711,183,chr18,63446399,cg19023251,-0.057031222771696984,4.935488016776677e-4,3.3066698982092437,chr18,61113632,,18,63446399,NA,1
4.936559717634674e-4,0.032923346338551054,1,3.55062112654195,0.02542158826846932,0.03955206579129343,0.011291110745645214,0.007159758071182357,183,chr11,43880726,cg15593337,0.02542158826846932,4.936559717634674e-4,3.3065756049515067,chr11,43902276,ALKBH3,11,43880726,ALKBH3,1
4.936871312627229e-4,0.032923346338551054,1,-3.550603307250479,-0.017645738825656235,-0.007837383636197416,-0.027454094015115053,0.004969786061321722,183,chr15,77599761,cg11122518,-0.017645738825656235,4.936871312627229e-4,3.3065481932066962,chr15,77599761,,15,77599761,NA,1
4.937362441554288e-4,0.03292408078242164,1,-3.550575223036602,-0.03547333941432866,-0.01575538550746921,-0.05519129332118811,0.009990871108482069,183,chr14,58669752,cg05859256,-0.03547333941432866,4.937362441554288e-4,3.3065049909515323,chr14,59136470,,14,58669752,NA,1
4.938788920605539e-4,0.0329289141750457,1,-3.550493667613154,-0.06293468759474909,-0.027951463734365294,-0.09791791145513287,0.017725616065401236,183,chr8,100264135,cg11223730,-0.06293468759474909,4.938788920605539e-4,3.3063795347971863,chr8,101276363,RNF19A;RNF19A;RNF19A,8,100264135,RNF19A,1
4.939141561680101e-4,0.0329289141750457,1,-3.5504735096441444,-0.011038787844732476,-0.004902671283435146,-0.017174904406029805,0.0031091030012610535,183,chr4,17798982,cg01625186,-0.011038787844732476,4.939141561680101e-4,3.306348526262936,chr4,17800605,,4,17798982,NA,1
4.939230430953609e-4,0.0329289141750457,1,-3.550468429836683,-0.06475630761474067,-0.02876025209658037,-0.10075236313290098,0.01823880676435683,183,chr13,47640344,cg25014914,-0.06475630761474067,4.939230430953609e-4,3.3063407121342268,chr13,48214479,,13,47640344,NA,1
4.942120057150314e-4,0.03294563705644186,1,-3.5503033043277297,-0.019905239653686436,-0.00884000966857436,-0.030970469638798515,0.005606630743188182,183,chr6,139743867,cg12360599,-0.019905239653686436,4.942120057150314e-4,3.30608670864568,chr6,140065004,,6,139743867,NA,1
4.942606601125643e-4,0.032946338935328036,1,3.550275510070827,0.030239778208361733,0.04705006163012865,0.01342949478659482,0.008517586345787134,183,chr2,96859030,cg02717339,0.030239778208361733,4.942606601125643e-4,3.306043955138949,chr2,97524767,ANKRD39,2,96859030,ANKRD39,1
4.944366729967662e-4,0.03295343573289864,1,-3.5501749826334432,-0.03911743515033512,-0.017371449214073364,-0.06086342108659687,0.011018452707736295,183,chr17,67124436,cg15520776,-0.03911743515033512,4.944366729967662e-4,3.305889324550597,chr17,65120552,HELZ,17,67124436,HELZ,1
4.945243569293393e-4,0.03295343573289864,1,-3.5501249156701213,-0.024116868491596468,-0.01070974000241664,-0.0375239969807763,0.006793245044743494,183,chr8,139453339,cg12163365,-0.024116868491596468,4.945243569293393e-4,3.305812313127466,chr8,140465582,,8,139453339,NA,1
4.945872694940108e-4,0.03295343573289864,1,-3.55008899814271,-0.05904219076730018,-0.02621893069361337,-0.09186545084098699,0.01663118609088085,183,chr2,17682108,cg18308440,-0.05904219076730018,4.945872694940108e-4,3.3057570664212577,chr2,17863375,SMC6;SMC6,2,17682108,SMC6,1
4.94638983967963e-4,0.03295343573289864,1,-3.550059476955148,-0.01264287966496055,-0.005614279052772247,-0.01967148027714885,0.0035613148869844363,183,chr12,46161269,cg13626825,-0.01264287966496055,4.94638983967963e-4,3.30571165858738,chr12,46555052,,12,46161269,NA,1
4.946473732262471e-4,0.03295343573289864,1,-3.550054688223911,-0.05276157128289727,-0.02342960560110862,-0.08209353696468591,0.014862185491935008,183,chr7,15758936,cg00829646,-0.05276157128289727,4.946473732262471e-4,3.305704292856409,chr7,15758936,,7,15758936,NA,1
4.946540015690202e-4,0.03295343573289864,1,-3.5500509047071946,-0.02672119245566602,-0.011865949968410295,-0.04157643494292174,0.007526988534230599,183,chr10,114145574,cg18336885,-0.02672119245566602,4.946540015690202e-4,3.3056984732896644,chr10,115905333,CCDC186,10,114145574,CCDC186,1
4.946559621450651e-4,0.03295343573289864,1,-3.5500497856021744,-0.02957435967512051,-0.013132936875508643,-0.04601578247473238,0.008330688711765202,183,chr6,167852020,cg11085948,-0.02957435967512051,4.946559621450651e-4,3.3056967519538065,chr6,168252700,MLLT4;MLLT4;MLLT4,6,167852020,MLLT4,1
4.94677870330681e-4,0.03295343573289864,1,-3.550037280601766,-0.056230324963148975,-0.02496980694661794,-0.08749084297968002,0.015839361820340486,183,chr18,5852272,cg02621501,-0.056230324963148975,4.94677870330681e-4,3.305677517588599,chr18,5852271,,18,5852272,NA,1
4.947325024456469e-4,0.03295343573289864,1,-3.550006099337809,-0.011229089378063157,-0.004986368314864803,-0.01747181044126151,0.003163118333841101,183,chr11,103626096,cg14320036,-0.011229089378063157,4.947325024456469e-4,3.3056295568500795,chr11,103496824,,11,103626096,NA,1
4.947515514358221e-4,0.03295343573289864,1,-3.5499952278934996,-0.012665626848876826,-0.005624252879677922,-0.019707000818075728,0.0035677870069679984,183,chr7,82445084,cg07164211,-0.012665626848876826,4.947515514358221e-4,3.3056128352641427,chr7,82074400,CACNA2D1,7,82445084,CACNA2D1,1
4.948247323041465e-4,0.03295343573289864,1,-3.5499534665194843,-0.032360212114506515,-0.014369548212041519,-0.05035087601697151,0.009115672196749598,183,chr1,70714233,cg23821847,-0.032360212114506515,4.948247323041465e-4,3.3055486016161173,chr1,71179916,LOC101927244,1,70714233,LOC101927244,1
4.948813843230551e-4,0.03295466887767101,1,3.5499211414825114,0.020568653853182097,0.03200390361763998,0.009133404088724211,0.005794115709452705,183,chr5,79408435,cg01215695,0.020568653853182097,4.948813843230551e-4,3.305498882494826,chr5,79408435,SERINC5,5,79408435,SERINC5,1
4.950264736119894e-4,0.03296019917618955,1,-3.549838370949978,-0.014449330479609142,-0.006415962967968914,-0.02248269799124937,0.004070419261297898,183,chr2,120797120,cg07488803,-0.014449330479609142,4.950264736119894e-4,3.305371574730748,chr2,121554696,GLI2,2,120797120,GLI2,1
4.950407163412967e-4,0.03296019917618955,1,-3.549830246988007,-0.06426653684874162,-0.028536307585894698,-0.09999676611158853,0.018104115514613998,183,chr3,149977441,cg09065396,-0.06426653684874162,4.950407163412967e-4,3.305359079540909,chr3,149695228,,3,149977441,NA,1
4.951658937868521e-4,0.03296133938388553,1,-3.5497588560251994,-0.019947983386246232,-0.008857291572734011,-0.031038675199758455,0.00561953197254158,183,chr2,21041690,cg21319310,-0.019947983386246232,4.951658937868521e-4,3.305249276448106,chr2,21264562,APOB,2,21041690,APOB,1
4.95172270482047e-4,0.03296133938388553,1,-3.549755219734852,-0.03426138361826474,-0.015212699412809946,-0.053310067823719526,0.009651759486904532,183,chr8,24435626,cg06118245,-0.03426138361826474,4.95172270482047e-4,3.3052436836846724,chr8,24293139,,8,24435626,NA,1
4.952813837295978e-4,0.03296606318360158,1,-3.5496930050719078,-0.05046108796140489,-0.022405181434447762,-0.07851699448836201,0.014215620305560107,183,chr7,15562811,cg04124998,-0.05046108796140489,4.952813837295978e-4,3.3051479956506005,chr7,15602436,AGMO,7,15562811,AGMO,1
4.955068700792502e-4,0.03297554387348829,1,-3.549564477121756,-0.053499850757129964,-0.02375334265218754,-0.08324635886207239,0.015072229593787099,183,chr8,98478673,cg13070650,-0.053499850757129964,4.955068700792502e-4,3.304950319752218,chr8,99490901,STK3,8,98478673,STK3,1
4.956014893020366e-4,0.03297554387348829,1,-3.549510560240283,-0.024286501090404564,-0.010782733040452552,-0.037790269140356575,0.006842211250883135,183,chr14,22087041,cg02925668,-0.024286501090404564,4.956014893020366e-4,3.3048673972219538,chr14,22555318,,14,22087041,NA,1
4.956459871980773e-4,0.03297554387348829,1,-3.5494852073462586,-0.020000219056473284,-0.008879627944199015,-0.031120810168747553,0.005634681619486525,183,chr10,58287811,cg09500807,-0.020000219056473284,4.956459871980773e-4,3.3048284055651216,chr10,60047571,CISD1,10,58287811,CISD1,1
4.956715043809231e-4,0.03297554387348829,1,-3.549470669772116,-0.06142408716226653,-0.027270713466332752,-0.0955774608582003,0.01730514008338322,183,chr3,88054817,cg27445793,-0.06142408716226653,4.956715043809231e-4,3.3048060474975998,chr3,88103967,CGGBP1;CGGBP1;CGGBP1,3,88054817,CGGBP1,1
4.957398513647977e-4,0.03297554387348829,1,-3.5494317347969457,-0.025169449250770876,-0.011174434018299038,-0.03916446448324271,0.0070911208135154506,183,chr2,221555752,cg01269952,-0.025169449250770876,4.957398513647977e-4,3.3047461677759755,chr2,222420472,EPHA4;EPHA4;EPHA4,2,221555752,EPHA4,1
4.957410611428175e-4,0.03297554387348829,1,-3.549431045672615,-0.03532505515633358,-0.015683195850698616,-0.05496691446196854,0.009952314808143993,183,chr14,72069460,cg13401371,-0.03532505515633358,4.957410611428175e-4,3.304745107947366,chr14,72536177,RGS6;RGS6;RGS6;RGS6;RGS6;RGS6;RGS6;RGS6;RGS6;RGS6,14,72069460,RGS6,1
4.957525808466872e-4,0.03297554387348829,1,-3.549424483797424,-0.02002092709578499,-0.008888631379686608,-0.031153222811883367,0.00564061221394551,183,chr10,110249325,cg15628955,-0.02002092709578499,4.957525808466872e-4,3.304735016215837,chr10,112009083,MXI1;MXI1;MXI1,10,110249325,MXI1,1
4.958054156539976e-4,0.03297554387348829,1,-3.5493943897728806,-0.049534987658913565,-0.021991667426164433,-0.0770783078916627,0.013955898448941658,183,chr12,77838194,cg06986837,-0.049534987658913565,4.958054156539976e-4,3.304688733768678,chr12,78231974,NAV3;NAV3,12,77838194,NAV3,1
4.96045237621412e-4,0.03298456484357834,1,-3.5492578281760103,-0.05504952666656308,-0.024438737150683343,-0.08566031618244281,0.015510151510986012,183,chrX,87516548,cg03043911,-0.05504952666656308,4.96045237621412e-4,3.3044787155390725,chrX,86771551,KLHL4;KLHL4,23,87516548,KLHL4,1
4.960461304804413e-4,0.03298456484357834,1,-3.549257319872153,-0.05271840112934854,-0.0234038509521807,-0.08203295130651637,0.01485336124664173,183,chr6,3299395,cg17949403,-0.05271840112934854,4.960461304804413e-4,3.3044779338293186,chr6,3299629,SLC22A23;SLC22A23,6,3299395,SLC22A23,1
4.960555604883679e-4,0.03298456484357834,1,-3.5492519514294973,-0.03759454090438017,-0.01668972021447968,-0.058499361594280666,0.010592243497742838,183,chr9,101386790,cg17036180,-0.03759454090438017,4.960555604883679e-4,3.304469677819992,chr9,104149072,,9,101386790,NA,1
4.962273745687473e-4,0.03299260943633768,1,-3.5491541555826793,-0.012173390350279058,-0.0054040683017426445,-0.018942712398815474,0.0034299412808347016,183,chr6,114228728,cg03217138,-0.012173390350279058,4.962273745687473e-4,3.3043192813854034,chr6,114549892,,6,114228728,NA,1
4.962914481176996e-4,0.03299260943633768,1,-3.549117693341549,-0.015249555490142291,-0.006769566779093036,-0.023729544201191548,0.004296717327450642,183,chr1,10790504,cg09601002,-0.015249555490142291,4.962914481176996e-4,3.3042632083152537,chr1,10850561,CASZ1;CASZ1,1,10790504,CASZ1,1
4.963106200913601e-4,0.03299260943633768,1,-3.5491067840349118,-0.06314448594873741,-0.028030926456679296,-0.09825804544079553,0.017791655701311318,183,chr20,31486793,cg24544594,-0.06314448594873741,4.963106200913601e-4,3.3042464316378,chr20,30074596,NCRNA00028,20,31486793,NCRNA00028,1
4.963292599824914e-4,0.03299260943633768,1,-3.549096177875771,-0.05948841729182581,-0.02640783566029755,-0.09256899892335407,0.01676156810363793,183,chr4,51910680,cg00493238,-0.05948841729182581,4.963292599824914e-4,3.304230121187203,chr4,52776846,DCUN1D4;DCUN1D4;DCUN1D4;DCUN1D4,4,51910680,DCUN1D4,1
4.96498231216689e-4,0.03299367645859609,1,-3.549000049774435,-0.03434578818546189,-0.015246113391745652,-0.05344546297917813,0.009677595859049036,183,chr15,33201157,cg14359153,-0.03434578818546189,4.96498231216689e-4,3.3040822943472503,chr15,33493358,,15,33201157,NA,1
4.965270724143141e-4,0.03299367645859609,1,-3.548983645028425,-0.039058734210966894,-0.017338092204095372,-0.06077937621783842,0.011005611216518881,183,chr11,6028000,cg23708375,-0.039058734210966894,4.965270724143141e-4,3.304057067249939,chr11,6049230,OR56A1,11,6028000,OR56A1,1
4.965561823340346e-4,0.03299367645859609,1,-3.5489670883431006,-0.010053543513564456,-0.004462721314389034,-0.015644365712739878,0.002832808325156415,183,chr11,20594274,cg15092630,-0.010053543513564456,4.965561823340346e-4,3.304031606590027,chr11,20615820,,11,20594274,NA,1
4.965889402924477e-4,0.03299367645859609,1,-3.5489484578748,-0.048040830746215506,-0.02132496159901645,-0.07475669989341456,0.013536638053905006,183,chr6,108242949,cg20011978,-0.048040830746215506,4.965889402924477e-4,3.304002956999432,chr6,108564153,SNX3;SNX3;SNX3;SNX3,6,108242949,SNX3,1
4.966191687526205e-4,0.03299367645859609,1,-3.5489312670359854,-0.044548022265702376,-0.019774410317225665,-0.06932163421417908,0.012552517621145202,183,chr3,188989796,cg13724267,-0.044548022265702376,4.966191687526205e-4,3.3039765213444388,chr3,188989796,TPRG1,3,188989796,TPRG1,1
4.966298014552538e-4,0.03299367645859609,1,-3.548925220482352,-0.01245743191598536,-0.00552971449386128,-0.01938514933810944,0.0035101984803985833,183,chr4,150231316,cg13142084,-0.01245743191598536,4.966298014552538e-4,3.3039672231237107,chr4,151152468,DCLK2;DCLK2;DCLK2,4,150231316,DCLK2,1
4.967050134983636e-4,0.032994744471107534,1,-3.5488824527393277,-0.02930161963028311,-0.013006464379976913,-0.04559677488058931,0.008256576547827231,183,chr15,34084168,cg21292201,-0.02930161963028311,4.967050134983636e-4,3.3039014564257836,chr15,34376369,C15orf24,15,34084168,C15orf24,1
