p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
8.364063596886478e-6,0.039470912378732924,1,-4.641989803390359,-0.04813256568008708,-0.027617626476748,-0.06864750488342616,0.010368951186608081,137,chr12,110098725,cg22259880,-0.04813256568008708,8.364063596886478e-6,5.07758267364587,chr12,110536530,,12,110098725,NA,1
8.392047777003386e-6,0.039470912378732924,1,-4.641184262248605,-0.037519675418023334,-0.02152535964360904,-0.05351399119243763,0.008084073654047393,137,chr1,6343219,cg07345250,-0.037519675418023334,8.392047777003386e-6,5.076132052313323,chr1,6403279,ACOT7;ACOT7;ACOT7;ACOT7,1,6343219,ACOT7,1
8.480918237100798e-6,0.039470912378732924,1,-4.638643184390509,-0.06805237909822401,-0.039026341724859415,-0.0970784164715886,0.014670750991847566,137,chr1,6585264,cg02821988,-0.06805237909822401,8.480918237100798e-6,5.071557123720085,chr1,6645324,ZBTB48;ZBTB48;ZBTB48,1,6585264,ZBTB48,1
8.50075770753031e-6,0.039470912378732924,1,-4.638079429282794,-0.04933455012722416,-0.0282895760695478,-0.07037952418490052,0.010636848911156524,137,chr8,122718465,cg07862235,-0.04933455012722416,8.50075770753031e-6,5.070542362105322,chr8,123730704,,8,122718465,NA,1
8.533750997558724e-6,0.039470912378732924,1,-4.637144708000092,-0.061038079242683174,-0.03499540286468162,-0.08708075562068474,0.013162858415304377,137,chr17,45334716,cg18536308,-0.061038079242683174,8.533750997558724e-6,5.0688600333731095,chr17,43412082,,17,45334716,NA,1
8.541391577897242e-6,0.039470912378732924,1,-4.63692874366832,-0.037740378905865006,-0.02163721407797363,-0.05384354373375638,0.008139089684610556,137,chr10,79619316,cg16588712,-0.037740378905865006,8.541391577897242e-6,5.068471367558302,chr10,79619316,DLG5,10,79619316,DLG5,1
8.707438346704735e-6,0.0400242035222425,1,-4.6322809187478216,-0.0682232469427648,-0.03908436389063015,-0.09736212999489945,0.014727787053382466,137,chr2,218289212,cg02640489,-0.0682232469427648,8.707438346704735e-6,5.060109591894787,chr2,219153935,PNKD;TMBIM1,2,218289212,PNKD,1
8.788047937667612e-6,0.0401810010657743,1,-4.630055379728987,-0.06444613803195878,-0.03690726803821863,-0.09198500802569894,0.013919085787637172,137,chr5,151757869,cg01201215,-0.06444613803195878,8.788047937667612e-6,5.056107582724702,chr5,151137430,ATOX1,5,151757869,ATOX1,1
8.901854310911718e-6,0.040487132665699914,1,-4.62694668169724,-0.03028429023590166,-0.01733463193367795,-0.04323394853812537,0.00654519974386065,137,chr17,10628810,cg06562292,-0.03028429023590166,8.901854310911718e-6,5.05051951772423,chr17,10628810,TMEM220,17,10628810,TMEM220,1
8.95853898306575e-6,0.04048957950899997,1,-4.625412605936304,-0.04969234449364341,-0.028436693433569988,-0.07094799555371684,0.010743332266156693,137,chr6,139611579,cg05271710,-0.04969234449364341,8.95853898306575e-6,5.04776281213808,chr6,139932716,,6,139611579,NA,1
9.076571381618812e-6,0.04048957950899997,1,-4.622248139580977,-0.025964302767633403,-0.0148505990996604,-0.03707800643560641,0.005617245544499728,137,chr14,45256252,cg15862950,-0.025964302767633403,9.076571381618812e-6,5.042078172541031,chr14,45725455,,14,45256252,NA,1
9.08853943967937e-6,0.04048957950899997,1,-4.621929498156342,-0.020308067536693432,-0.011614847211267263,-0.0290012878621196,0.004393850564963007,137,chr12,116144824,cg01399296,-0.020308067536693432,9.08853943967937e-6,5.041505903824589,chr12,116582629,MED13L,12,116144824,MED13L,1
9.089811080395572e-6,0.04048957950899997,1,-4.621895665422964,-0.012215689377199204,-0.006986513516949653,-0.017444865237448755,0.0026430041397486432,137,chr5,95788436,cg06875163,-0.012215689377199204,9.089811080395572e-6,5.041445142916023,chr5,95124140,RHOBTB3,5,95788436,RHOBTB3,1
9.29120312583736e-6,0.04117441930050567,1,-4.616594420753232,-0.01415059634110177,-0.008086188167831514,-0.020215004514372026,0.0030651590872894986,137,chr11,110070539,cg24736010,-0.01415059634110177,9.29120312583736e-6,5.031928045201132,chr11,109941265,,11,110070539,NA,1
9.464269623517499e-6,0.0415444990411629,1,-4.612126770537634,-0.03481825287231487,-0.01988201768590713,-0.0497544880587226,0.007549283574496396,137,chr15,39192937,cg18817654,-0.03481825287231487,9.464269623517499e-6,5.023912895774687,chr15,39485138,,15,39192937,NA,1
9.47086428210441e-6,0.0415444990411629,1,-4.611958097525875,-0.08213841580796827,-0.04690162291136383,-0.11737520870457271,0.017809879029914027,137,chr7,100156004,cg14401395,-0.08213841580796827,9.47086428210441e-6,5.023610386802275,chr7,99753627,C7orf43;C7orf43,7,100156004,C7orf43,1
9.644645557420055e-6,0.04161274489203619,1,-4.607553677541506,-0.021363593598719435,-0.01219000396726927,-0.0305371832301696,0.004636645624521211,137,chr4,186845437,cg16209064,-0.021363593598719435,9.644645557420055e-6,5.015713728132601,chr4,187766591,,4,186845437,NA,1
9.650403682297626e-6,0.04161274489203619,1,-4.6074090562465635,-0.02823834026016771,-0.01611233367752139,-0.040364346842814036,0.006128898023908504,137,chr3,52703807,cg08005568,-0.02823834026016771,9.650403682297626e-6,5.015454519472017,chr3,52737823,GLT8D1;GLT8D1;GLT8D1;GLT8D1;GLT8D1,3,52703807,GLT8D1,1
9.661916184712333e-6,0.04161274489203619,1,-4.607120157615914,-0.07036498570935365,-0.04014721169918195,-0.10058275971952535,0.0152730954049538,137,chr16,2140355,cg01116831,-0.07036498570935365,9.661916184712333e-6,5.014936734255297,chr16,2190356,,16,2140355,NA,1
9.720423315930918e-6,0.04161274489203619,1,-4.605657081178922,-0.01378596287235315,-0.007863792328717525,-0.019708133415988774,0.002993267329582497,137,chr6,26437850,cg21334405,-0.01378596287235315,9.720423315930918e-6,5.01231482151717,chr6,26438078,,6,26437850,NA,1
9.764922307054535e-6,0.04161274489203619,1,4.604549989480027,0.07077153444018792,0.10118086250480918,0.04036220637556667,0.015369913368706823,137,chr9,33159027,cg14080050,0.07077153444018792,9.764922307054535e-6,5.010331207752648,chr9,33159025,B4GALT1,9,33159027,B4GALT1,1
9.787165619220317e-6,0.04161274489203619,1,-4.603998423525757,-0.04139884073377955,-0.023608329919570008,-0.05918935154798909,0.008991931995944554,137,chr8,47440672,cg13107734,-0.04139884073377955,9.787165619220317e-6,5.009343062452077,chr8,48353234,SPIDR;SPIDR;SPIDR;SPIDR,8,47440672,SPIDR,1
9.934778097771976e-6,0.04161274489203619,1,-4.6003684877465005,-0.07492172916454942,-0.04269987137608418,-0.10714358695301467,0.016286027818012895,137,chr6,30202563,cg18200389,-0.07492172916454942,9.934778097771976e-6,5.002841828804736,chr6,30170340,TRIM26,6,30202563,TRIM26,1
9.980992672667501e-6,0.04161274489203619,1,-4.599242732208351,-0.060168207195015505,-0.034285115866620135,-0.08605129852341087,0.013082198678851947,137,chr1,120809607,cg18529857,-0.060168207195015505,9.980992672667501e-6,5.000826263239412,chr1,120809607,,1,120809607,NA,1
9.98479950115408e-6,0.04161274489203619,1,-4.599150225091592,-0.07214014016217708,-0.041106352048963776,-0.10317392827539039,0.01568553681256202,137,chr3,150324995,cg15341243,-0.07214014016217708,9.98479950115408e-6,5.000660651516029,chr3,150042782,LINC01214;LINC01214,3,150324995,LINC01214,1
1.0062005610255464e-5,0.04161274489203619,1,-4.597281409466417,-0.027928369269458027,-0.015909049385228087,-0.03994768915368797,0.006074974921472021,137,chr1,8025379,cg22494062,-0.027928369269458027,1.0062005610255464e-5,4.997315444861362,chr1,8025379,PARK7;PARK7;PARK7;PARK7,1,8025379,PARK7,1
1.0161557076856266e-5,0.04161274489203619,1,-4.594892055892735,-0.026465434624278965,-0.015069784114993124,-0.03786108513356481,0.005759751111092649,137,chr22,49867452,cg02258019,-0.026465434624278965,1.0161557076856266e-5,4.993039739092073,chr22,50261100,ZBED4,22,49867452,ZBED4,1
1.018911656672715e-5,0.04161274489203619,1,-4.594234591863257,-0.07050590063301493,-0.04014268936674937,-0.1008691118992805,0.015346604363191707,137,chr12,111757285,cg22040039,-0.07050590063301493,1.018911656672715e-5,4.991863469264215,chr12,112195089,,12,111757285,NA,1
1.0218813821220625e-05,0.04161274489203619,1,-4.59352804920785,-0.07024974016497369,-0.039992190563989546,-0.10050728976595784,0.015293199347522912,137,chr5,142530162,cg03079679,-0.07024974016497369,1.0218813821220625e-05,4.990599513281159,chr5,141909727,,5,142530162,NA,1
1.0263295336312717e-5,0.04161274489203619,1,-4.59247346859347,-0.01057290754935226,-0.0060179620704428555,-0.015127853028261664,0.0023022250692697867,137,chr17,82392264,cg07531398,-0.01057290754935226,1.0263295336312717e-5,4.98871317366904,chr17,80350140,C17orf101;C17orf101,17,82392264,C17orf101,1
1.0268286678330408e-5,0.04161274489203619,1,-4.5923554080614215,-0.06385221872806968,-0.03634314890276172,-0.09136128855337763,0.013904023764359239,137,chr18,31163111,cg04180953,-0.06385221872806968,1.0268286678330408e-5,4.9885020148468175,chr18,28743074,DSC1;DSC1,18,31163111,DSC1,1
1.0273121132423534e-5,0.04161274489203619,1,-4.59224111125071,-0.04957526096764533,-0.028216515950744134,-0.07093400598454652,0.010795439474244713,137,chr5,108266441,cg26160660,-0.04957526096764533,1.0273121132423534e-5,4.988297591002672,chr5,107602142,FBXL17,5,108266441,FBXL17,1
1.030504749962477e-5,0.04161274489203619,1,-4.591487605874035,-0.09450246928693104,-0.053780840142348386,-0.1352240984315137,0.020582102664511395,137,chr8,141228695,cg23911543,-0.09450246928693104,1.030504749962477e-5,4.986950002062605,chr8,142238794,SLC45A4;SLC45A4;SLC45A4,8,141228695,SLC45A4,1
1.0401977994053015e-5,0.04180879110472977,1,-4.589213654959266,-0.07488315100955202,-0.0425996045110724,-0.10716669750803165,0.01631720739971011,137,chr1,29033210,cg15421034,-0.07488315100955202,1.0401977994053015e-5,4.982884069333678,chr1,29359722,EPB41;EPB41;EPB41;EPB41;EPB41;EPB41,1,29033210,EPB41,1
1.0456863798082183e-5,0.04183481372611257,1,-4.587935115803968,-0.03069607922795578,-0.017458729466363655,-0.043933428989547905,0.006690608836689431,137,chr1,172402097,cg13791888,-0.03069607922795578,1.0456863798082183e-5,4.980598548682519,chr1,172371237,DNM3;DNM3,1,172402097,DNM3,1
1.0704287479124423e-5,0.042546848102591094,1,-4.582250818135349,-0.029261201036732146,-0.01662697347940622,-0.04189542859405807,0.006385770268385129,137,chr5,138171086,cg02091562,-0.029261201036732146,1.0704287479124423e-5,4.970442235813092,chr5,137506775,BRD8;BRD8;BRD8;BRD8;BRD8;BRD8,5,138171086,BRD8,1
1.0744912715317885e-5,0.042546848102591094,1,-4.581329644395843,-0.0854628463903225,-0.048554786610056314,-0.1223709061705887,0.018654594413406986,137,chr2,191178885,cg02856510,-0.0854628463903225,1.0744912715317885e-5,4.968797108084103,chr2,192043611,,2,191178885,NA,1
1.0782547207513781e-5,0.042546848102591094,1,-4.580479282199104,-0.062264635892918495,-0.03536998359620033,-0.08915928818963666,0.013593476153225831,137,chr10,131929544,cg26789365,-0.062264635892918495,1.0782547207513781e-5,4.9672786317753,chr10,133743048,,10,131929544,NA,1
1.0868001655867827e-5,0.042568619162239085,1,-4.5785590102520235,-0.0935681762561683,-0.053135289162121534,-0.13400106335021505,0.020436162567012084,137,chr3,124951152,cg01818561,-0.0935681762561683,1.0868001655867827e-5,4.963850304084271,chr3,124669996,,3,124951152,NA,1
1.088658573359182e-5,0.042568619162239085,1,-4.578143333012948,-0.02956161118767592,-0.01678622258571804,-0.0423369997896338,0.006457117883249183,137,chr6,56939492,cg13816799,-0.02956161118767592,1.088658573359182e-5,4.963108302939815,chr6,56804290,DST,6,56939492,DST,1
1.0993319917197415e-5,0.042792339608495406,1,-4.575769158403174,-0.029813904123304147,-0.01692279905694242,-0.042705009189665875,0.0065156049379266395,137,chr4,10520578,cg07174195,-0.029813904123304147,1.0993319917197415e-5,4.958871133419412,chr4,10520578,CLNK,4,10520578,CLNK,1
1.1072354818283414e-5,0.0429067155198621,1,-4.574025423621612,-0.0361591260759208,-0.020518477590312646,-0.05179977456152895,0.007905318122891148,137,chr3,111712520,cg05544793,-0.0361591260759208,1.1072354818283414e-5,4.955760005514349,chr3,111431367,PLCXD2;PLCXD2,3,111712520,PLCXD2,1
1.115077086029557e-5,0.043017682769938115,1,-4.57230718199906,-0.09588637364421265,-0.054395087379344544,-0.13737765990908077,0.02097111366920237,137,chr19,3521012,cg15197144,-0.09588637364421265,1.115077086029557e-5,4.952695108508141,chr19,3521010,FZR1,19,3521012,FZR1,1
1.1272340825968229e-5,0.0431859471563033,1,-4.569666290147082,-0.09430206289492025,-0.05347274622079578,-0.13513137956904472,0.020636531621193062,137,chr2,85398015,cg14947564,-0.09430206289492025,1.1272340825968229e-5,4.947985888546717,chr2,85625138,CAPG;CAPG;CAPG;CAPG;CAPG;CAPG,2,85398015,CAPG,1
1.1294337173696926e-5,0.0431859471563033,1,-4.569191398690361,-0.045739505922811445,-0.025933927853792078,-0.06554508399183082,0.010010415833296342,137,chr6,14724711,cg27661078,-0.045739505922811445,1.1294337173696926e-5,4.947139251264427,chr6,14724942,,6,14724711,NA,1
1.1353421444213403e-5,0.04322062488044009,1,-4.567920203162996,-0.05177500503190746,-0.029349767832159743,-0.07420024223165518,0.011334481061218309,137,chr10,88032840,cg11048673,-0.05177500503190746,1.1353421444213403e-5,4.944873240636193,chr10,89792597,,10,88032840,NA,1
1.15856137142281e-5,0.04379760443289829,1,-4.562985713423979,-0.034762513142160646,-0.019689590809538665,-0.04983543547478263,0.007618369928244965,137,chr15,89691456,cg16093957,-0.034762513142160646,1.15856137142281e-5,4.936080955776189,chr15,90234687,PEX11A;PEX11A;PEX11A;WDR93;WDR93;WDR93,15,89691456,PEX11A,1
1.1620555480490412e-5,0.04379760443289829,1,-4.562251418836241,-0.05539480876679569,-0.03137191853801818,-0.07941769899557322,0.012141989487489938,137,chr22,32464453,cg11495812,-0.05539480876679569,1.1620555480490412e-5,4.934773111502846,chr22,32860440,,22,32464453,NA,1
1.1657033738933206e-5,0.04379760443289829,1,-4.561487106225139,-0.06113503223581483,-0.0346183552527726,-0.08765170921885707,0.013402434515792625,137,chr17,78161110,cg24093028,-0.06113503223581483,1.1657033738933206e-5,4.933411946549696,chr17,78161110,CARD14;CARD14,17,78161110,CARD14,1
1.1825939122319237e-5,0.04413392964095268,1,-4.557977942331818,-0.03010534482963818,-0.017037415079198932,-0.04317327458007743,0.00660497817465009,137,chr12,32478753,cg18003295,-0.03010534482963818,1.1825939122319237e-5,4.9271643609963816,chr12,32631687,,12,32478753,NA,1
1.192677671110532e-5,0.04413392964095268,1,-4.55590594601828,-0.06594931353907829,-0.03730945068859673,-0.09458917638955985,0.01447556519394698,137,chr12,104414797,cg09800745,-0.06594931353907829,1.192677671110532e-5,4.923476911377745,chr12,104808575,,12,104414797,NA,1
1.195870535747349e-5,0.04413392964095268,1,-4.555253405180627,-0.0466587711599911,-0.026393325465491807,-0.06692421685449039,0.010242848643047324,137,chr16,8956453,cg12235672,-0.0466587711599911,1.195870535747349e-5,4.92231583427227,chr16,9050310,USP7,16,8956453,USP7,1
1.2126985808609947e-5,0.04413392964095268,1,-4.551841730791364,-0.06878545073258809,-0.038887264781177405,-0.09868363668399877,0.01511156468101305,137,chr20,19254575,cg01014787,-0.06878545073258809,1.2126985808609947e-5,4.9162471306551065,chr20,19235219,LOC100130264;SLC24A3,20,19254575,LOC100130264,1
1.2183583481577814e-5,0.04413392964095268,1,-4.55070454821819,-0.0775152007557577,-0.04381413459744984,-0.11121626691406555,0.017033670266752093,137,chr17,79851485,cg12380988,-0.0775152007557577,1.2183583481577814e-5,4.914224956581435,chr17,79851485,ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11,17,79851485,ANAPC11,1
1.2226039720288095e-5,0.04413392964095268,1,-4.5498548434914605,-0.057239063295051094,-0.0323487489780797,-0.08212937761202249,0.012580415258067237,137,chr7,30349423,cg17328356,-0.057239063295051094,1.2226039720288095e-5,4.912714197596302,chr7,30389039,ZNRF2,7,30349423,ZNRF2,1
1.2241822677562189e-5,0.04413392964095268,1,4.549539694841882,0.06487744218144943,0.09309124747996712,0.03666363688293174,0.014260221150505696,137,chr6,32883945,cg22587211,0.06487744218144943,1.2241822677562189e-5,4.91215391553394,chr6,32851722,,6,32883945,NA,1
1.2244631430093238e-5,0.04413392964095268,1,-4.549483651754227,-0.06036568466921017,-0.034113622365217325,-0.08661774697320301,0.013268689216178164,137,chr9,72121765,cg06079621,-0.06036568466921017,1.2244631430093238e-5,4.912054282837,chr9,74736681,GDA,9,72121765,GDA,1
1.2275931815103724e-5,0.04413392964095268,1,-4.548859952975993,-0.02061567096035286,-0.01164901902116316,-0.02958232289954256,0.0045320522446213145,137,chr11,19682423,cg04304048,-0.02061567096035286,1.2275931815103724e-5,4.910945532459704,chr11,19703969,NAV2,11,19682423,NAV2,1
1.2280604528389327e-5,0.04413392964095268,1,-4.548766975118752,-0.01751379731764819,-0.009896129431910339,-0.025131465203386043,0.0038502296146289113,137,chr1,186121752,cg02176951,-0.01751379731764819,1.2280604528389327e-5,4.910780253969972,chr1,186090884,HMCN1;MIR548F1,1,186121752,HMCN1,1
1.2308340481153311e-5,0.04413392964095268,1,-4.5482157858735794,-0.009654904252031384,-0.005454971716273976,-0.013854836787788791,0.0021227893984315342,137,chr16,23978017,cg02648515,-0.009654904252031384,1.2308340481153311e-5,4.909800498527859,chr16,23989338,PRKCB;PRKCB,16,23978017,PRKCB,1
1.2541529283441245e-5,0.044715897981926135,1,-4.543628538804881,-0.016139325743919273,-0.009111548737770352,-0.023167102750068194,0.003552078609877829,137,chr1,246451613,cg01082554,-0.016139325743919273,1.2541529283441245e-5,4.9016495034682075,chr1,246614915,SMYD3,1,246451613,SMYD3,1
1.2574134191216419e-5,0.044715897981926135,1,-4.542993711608419,-0.045868156064945056,-0.025892339093806692,-0.06584397303608341,0.010096460390808183,137,chr6,111276708,cg17964352,-0.045868156064945056,1.2574134191216419e-5,4.900521909168443,chr6,111597911,,6,111276708,NA,1
1.2812095529865718e-5,0.04504933563160873,1,-4.538408080232231,-0.08568308964141462,-0.04832996140540562,-0.12303621787742361,0.018879547217144518,137,chr12,6235541,cg23663201,-0.08568308964141462,1.2812095529865718e-5,4.892379831798813,chr12,6344707,CD9,12,6235541,CD9,1
1.2870240294904284e-5,0.04504933563160873,1,-4.537300102369107,-0.055946855609731554,-0.03155113886703042,-0.0803425723524327,0.012330428745614479,137,chr19,10963752,cg22898082,-0.055946855609731554,1.2870240294904284e-5,4.890413344488253,chr19,11074428,SMARCA4;SMARCA4;SMARCA4,19,10963752,SMARCA4,1
1.2930626191763816e-5,0.04504933563160873,1,-4.536154520886974,-0.0658820690017104,-0.03714683131624286,-0.09461730668717794,0.014523770894124698,137,chr7,135856819,cg01119571,-0.0658820690017104,1.2930626191763816e-5,4.8883804430204085,chr7,135541567,,7,135856819,NA,1
1.2941833124983234e-5,0.04504933563160873,1,-4.535942482215363,-0.08001183523998782,-0.045112102803446116,-0.11491156767652953,0.017639517157393474,137,chr10,101380115,cg17287013,-0.08001183523998782,1.2941833124983234e-5,4.888004204372117,chr10,103139872,BTRC;BTRC;BTRC,10,101380115,BTRC,1
1.2971905305459084e-5,0.04504933563160873,1,-4.535374381720965,-0.03615666882890584,-0.020383800673307886,-0.051929536984503796,0.00797214646152013,137,chr8,102860750,cg02243276,-0.03615666882890584,1.2971905305459084e-5,4.886996230324897,chr8,103872978,AZIN1;AZIN1,8,102860750,AZIN1,1
1.3030166180764844e-5,0.04504933563160873,1,-4.53427736951731,-0.06727481408850679,-0.03791996666374438,-0.0966296615132692,0.014836942825945477,137,chr4,74321062,cg12425700,-0.06727481408850679,1.3030166180764844e-5,4.8850500454594075,chr4,75186779,,4,74321062,NA,1
1.3032815879500577e-5,0.04504933563160873,1,-4.534227590126053,-0.05496652546342495,-0.030982041750976352,-0.07895100917587355,0.01212257752194059,137,chr4,169100923,cg15134174,-0.05496652546342495,1.3032815879500577e-5,4.884961740173317,chr4,170022074,SH3RF1,4,169100923,SH3RF1,1
1.3170361921047303e-5,0.04525957732207283,1,-4.531656860011029,-0.08373122036784056,-0.04717461942679959,-0.12028782130888152,0.01847695510812281,137,chr16,11792694,cg09505426,-0.08373122036784056,1.3170361921047303e-5,4.880402290478303,chr16,11886550,ZC3H7A,16,11792694,ZC3H7A,1
1.3213182260791827e-5,0.04525957732207283,1,-4.530861836399511,-0.06979926414293625,-0.03931993321124057,-0.10027859507463192,0.015405295209443606,137,chr6,166750160,cg22865069,-0.06979926414293625,1.3213182260791827e-5,4.878992574371577,chr6,167163648,RPS6KA2,6,166750160,RPS6KA2,1
1.3301532667238597e-5,0.04525957732207283,1,-4.529229306508874,-0.011788464963995382,-0.006638925952382928,-0.016938003975607838,0.0026027529555755526,137,chr12,49256218,cg17492104,-0.011788464963995382,1.3301532667238597e-5,4.876098314628829,chr12,49650001,TUBA1C;TUBA1C;TUBA1C;TUBA1C,12,49256218,TUBA1C,1
1.3303137225634494e-5,0.04525957732207283,1,-4.529199754490313,-0.059923710876569426,-0.033747147495814804,-0.08610027425732406,0.013230529480877988,137,chr15,74610635,cg24678767,-0.059923710876569426,1.3303137225634494e-5,4.87604592902428,chr15,74902976,CLK3,15,74610635,CLK3,1
1.3446409187978026e-5,0.04556761330435132,1,-4.526574805864068,-0.061599612175962964,-0.03467535809417842,-0.08852386625774751,0.013608437906772726,137,chr2,188496177,cg00601810,-0.061599612175962964,1.3446409187978026e-5,4.871393676855133,chr2,189360904,GULP1;GULP1;GULP1;GULP1;GULP1,2,188496177,GULP1,1
1.3504475156462062e-5,0.04558562193518361,1,-4.525518631859726,-0.07703555093094488,-0.04335662445033223,-0.11071447741155754,0.017022480117220892,137,chr17,81041756,cg17487617,-0.07703555093094488,1.3504475156462062e-5,4.869522289749884,chr17,81041756,METRNL,17,81041756,METRNL,1
1.3666619622455569e-5,0.045656596127751414,1,-4.522592391353533,-0.057017605820620085,-0.03207413215942857,-0.0819610794818116,0.012607283806877789,137,chr15,42164773,cg20378916,-0.057017605820620085,1.3666619622455569e-5,4.864338892956741,chr15,42456971,VPS39;VPS39,15,42164773,VPS39,1
1.3678740518200704e-5,0.045656596127751414,1,-4.522374991783971,-0.09432326993462119,-0.0530577157822686,-0.13558882408697376,0.020857020947175564,137,chr6,42141438,cg24627621,-0.09432326993462119,1.3678740518200704e-5,4.863953888813039,chr6,42109176,C6orf132,6,42141438,C6orf132,1
1.3684002810949481e-5,0.045656596127751414,1,-4.522280665516561,-0.07061502438952923,-0.039720962989529644,-0.1015090857895288,0.015614914157802093,137,chr15,41233637,cg16760840,-0.07061502438952923,1.3684002810949481e-5,4.863786845274777,chr15,41525835,CHP1,15,41233637,CHP1,1
1.3784709482784856e-5,0.04578366051800225,1,-4.520482216916151,-0.057954123217289225,-0.03258911665677028,-0.08331912977780817,0.012820340936287374,137,chr20,35280683,cg10650353,-0.057954123217289225,1.3784709482784856e-5,4.860602382358567,chr20,33868486,EIF6;EIF6;EIF6;EIF6;EIF6;EIF6;EIF6,20,35280683,EIF6,1
1.3828048069319503e-5,0.04578366051800225,1,-4.519712162583619,-0.09806333125807325,-0.05513625904871565,-0.14099040346743086,0.02169680894059788,137,chr3,37945564,cg14702865,-0.09806333125807325,1.3828048069319503e-5,4.859239119424401,chr3,37987055,CTDSPL;CTDSPL,3,37945564,CTDSPL,1
1.4026471244093583e-5,0.04616493337834681,1,-4.516215989459271,-0.09104242083526876,-0.05115788911269582,-0.1309269525578417,0.02015900502716419,137,chr1,8425316,cg04317648,-0.09104242083526876,1.4026471244093583e-5,4.853051574301381,chr1,8485376,LOC102724552;RERE;RERE,1,8425316,LOC102724552,1
1.4090571976147932e-5,0.04616493337834681,1,-4.515096740429496,-0.031163685902608134,-0.017507885423352656,-0.044819486381863616,0.0069021081261801944,137,chr17,44053409,cg19430164,-0.031163685902608134,1.4090571976147932e-5,4.851071377292134,chr17,42130777,LSM12,17,44053409,LSM12,1
1.4201772607186653e-5,0.04616493337834681,1,-4.513166691861466,-0.07052866951909126,-0.03961007660631283,-0.10144726243186969,0.015627313222503984,137,chr1,206717078,cg02582023,-0.07052866951909126,1.4201772607186653e-5,4.8476574453722945,chr1,206890423,MAPKAPK2;MAPKAPK2,1,206717078,MAPKAPK2,1
1.4208356663175609e-5,0.04616493337834681,1,-4.51305287365452,-0.047837144553686026,-0.02686560900438695,-0.0688086801029851,0.010599730579923184,137,chr7,117184540,cg10936812,-0.047837144553686026,1.4208356663175609e-5,4.847456149615523,chr7,116824594,ST7-OT3;ST7;ST7,7,117184540,ST7-OT3,1
1.421031517446034e-5,0.04616493337834681,1,-4.513019026798492,-0.05136678032947968,-0.028847703388381492,-0.07388585727057786,0.01138191087262465,137,chr2,132291050,cg02575307,-0.05136678032947968,1.421031517446034e-5,4.847396289629812,chr2,132291050,CCDC74A;CCDC74A;CCDC74A;CCDC74A;RNU6-81P,2,132291050,CCDC74A,1
1.4372922062123471e-5,0.046518312156659636,1,-4.510224447162741,-0.06515569358397887,-0.0365738905642225,-0.09373749660373523,0.014446219771826776,137,chr2,63788204,cg11568374,-0.06515569358397887,1.4372922062123471e-5,4.842454929398987,chr2,64015338,,2,63788204,NA,1
1.4599870998584738e-5,0.0469976195984274,1,-4.506374644917134,-0.049296328430839545,-0.027653068063295903,-0.07093958879838319,0.010939243253208487,137,chr1,46692137,cg06824199,-0.049296328430839545,1.4599870998584738e-5,4.835650981534077,chr1,47157809,KIAA0494,1,46692137,KIAA0494,1
1.4629786972635567e-5,0.0469976195984274,1,-4.505871483473642,-0.049928520928242126,-0.02800525234432691,-0.07185178951215734,0.01108076897252105,137,chr17,40074946,cg03724728,-0.049928520928242126,1.4629786972635567e-5,4.834761997680735,chr17,38231199,THRA;THRA,17,40074946,THRA,1
1.4702026015220713e-5,0.047054759944833366,1,-4.50466056378861,-0.08523361988719239,-0.04779806574428288,-0.12266917403010189,0.01892120808665488,137,chr1,99766126,cg04308687,-0.08523361988719239,1.4702026015220713e-5,4.832622813102074,chr1,100231682,FRRS1,1,99766126,FRRS1,1
1.4758887690637607e-5,0.047062443969150804,1,-4.50371143984146,-0.03593598844436139,-0.020149176251385428,-0.05172280063733735,0.007979194254422839,137,chr1,90896084,cg20805961,-0.03593598844436139,1.4758887690637607e-5,4.830946372053707,chr1,91361641,,1,90896084,NA,1
1.4856677604558306e-5,0.047200101710787756,1,-4.502087368553001,-0.047930031297674876,-0.026866596237332233,-0.06899346635801752,0.010646179732642525,137,chr12,43834441,cg00491149,-0.047930031297674876,1.4856677604558306e-5,4.828078300893915,chr12,44228244,TMEM117;TMEM117;TMEM117;TMEM117,12,43834441,TMEM117,1
1.4953278541538027e-5,0.04730184443277493,1,-4.500493135711647,-0.07595045159426497,-0.042561278689235815,-0.10933962449929413,0.016876028760402766,137,chr20,36875932,cg18355997,-0.07595045159426497,1.4953278541538027e-5,4.825263576811408,chr20,35504335,TLDC2;TLDC2,20,36875932,TLDC2,1
1.5037431325484605e-5,0.04730184443277493,1,-4.499112413543403,-0.09408794074095579,-0.05271251045655821,-0.13546337102535339,0.02091255609833811,137,chr2,226137655,cg18387316,-0.09408794074095579,1.5037431325484605e-5,4.822826343029069,chr2,227002371,,2,226137655,NA,1
