p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
7.077366194824389e-4,0.034533355573681875,1,-3.465701329171976,-0.020384607281345106,-0.008753120443808635,-0.03201609411888158,0.005881813043080486,144,chr3,55396622,cg08414495,-0.020384607281345106,7.077366194824389e-4,3.150128332686807,chr3,55396622,,3,55396622,NA,1
7.077529055250086e-4,0.034533355573681875,1,-3.465694591098503,-0.03693642939090261,-0.015860407584693467,-0.05801245119711175,0.010657727742592304,144,chr3,3095605,cg17480615,-0.03693642939090261,7.077529055250086e-4,3.1501183390580367,chr3,3137289,IL5RA;IL5RA;IL5RA;IL5RA;IL5RA;IL5RA;IL5RA,3,3095605,IL5RA,1
7.077693051285881e-4,0.034533355573681875,1,-3.4656878061882734,-0.011103324731204258,-0.004767726619710725,-0.01743892284269779,0.0032037867667648393,144,chr2,138101324,cg02379537,-0.011103324731204258,7.077693051285881e-4,3.1501082759770247,chr2,138858894,,2,138101324,NA,1
7.078653052370505e-4,0.03453608961445391,1,-3.465648091598117,-0.06251511735738391,-0.026843351662972116,-0.09818688305179571,0.0180385069992944,144,chr6,55327350,cg04956723,-0.06251511735738391,7.078653052370505e-4,3.150049373323577,chr6,55192148,GFRAL,6,55327350,GFRAL,1
7.079989203707889e-4,0.034539050563626675,1,-3.465592824349707,-0.03259594133058424,-0.013996067031066855,-0.051195815630101615,0.009405588879790178,144,chr3,113663409,cg19311443,-0.03259594133058424,7.079989203707889e-4,3.1499674045663983,chr3,113382256,KIAA2018;KIAA2018,3,113663409,KIAA2018,1
7.080059314612279e-4,0.034539050563626675,1,-3.465589924621852,-0.04500277154826291,-0.019323298579181677,-0.07068224451734414,0.01298560202652176,144,chr12,132379553,cg17842016,-0.04500277154826291,7.080059314612279e-4,3.1499631039061486,chr12,132956139,,12,132379553,NA,1
7.082591260362196e-4,0.03454030919175074,1,-3.465485223555002,-0.01072586207825785,-0.004605287780178898,-0.016846436376336805,0.0030950534734223824,144,chr10,32280896,cg13255482,-0.01072586207825785,7.082591260362196e-4,3.149807820815097,chr10,32569824,EPC1;EPC1;EPC1;EPC1,10,32280896,EPC1,1
7.082828482692154e-4,0.03454030919175074,1,3.465475415734478,0.024335194528620475,0.03822179745357375,0.0104485916036672,0.0070221806849733014,144,chr4,92521987,cg19653783,0.024335194528620475,7.082828482692154e-4,3.149793274920833,chr4,93443138,GRID2,4,92521987,GRID2,1
7.082993668641441e-4,0.03454030919175074,1,-3.4654685863988517,-0.06059449421940609,-0.026016864773827017,-0.09517212366498516,0.01748522391956609,144,chr16,58559147,cg21950940,-0.06059449421940609,7.082993668641441e-4,3.149783146409335,chr16,58593051,CNOT1;CNOT1;CNOT1;CNOT1,16,58559147,CNOT1,1
7.08345970065734e-4,0.03454030919175074,1,-3.4654493198943874,-0.025002204205697817,-0.0107348723325488,-0.03926953607884683,0.00721470779046331,144,chr19,40014173,cg16668571,-0.025002204205697817,7.08345970065734e-4,3.1497545725485825,chr19,40520080,ZNF546;ZNF546,19,40014173,ZNF546,1
7.08351493135706e-4,0.03454030919175074,1,-3.4654470366483765,-0.02187041931389308,-0.009390210226126901,-0.034350628401659256,0.006310995113359217,144,chr4,102567133,cg23655858,-0.02187041931389308,7.08351493135706e-4,3.149751186308578,chr4,103488290,NFKB1;NFKB1;NFKB1;NFKB1,4,102567133,NFKB1,1
7.086613648957743e-4,0.03454762133574484,1,-3.46531896194763,-0.05377643246548672,-0.023088135353718776,-0.08446472957725466,0.015518465415738378,144,chr7,13860157,cg20645472,-0.05377643246548672,7.086613648957743e-4,3.1495612436459157,chr7,13899782,,7,13860157,NA,1
7.087092009303253e-4,0.03454800436635316,1,-3.46529919527642,-0.04407751707664599,-0.018923902494712017,-0.06923113165857997,0.012719685831667422,144,chr1,182945546,cg11140522,-0.04407751707664599,7.087092009303253e-4,3.1495319289044494,chr1,182914681,SHCBP1L,1,182945546,SHCBP1L,1
7.089367210114311e-4,0.0345500669701416,1,-3.46520519722453,-0.05286945727587992,-0.022697748120132553,-0.08304116643162729,0.015257237094711136,144,chr12,95245446,cg19889321,-0.05286945727587992,7.089367210114311e-4,3.149392527781693,chr12,95639222,VEZT;VEZT;VEZT,12,95245446,VEZT,1
7.089771499269352e-4,0.0345500669701416,1,-3.465188497315614,-0.0504340627933142,-0.02165205355688531,-0.0792160720297431,0.014554493307473482,144,chr15,56199354,cg03311759,-0.0504340627933142,7.089771499269352e-4,3.1493677617429694,chr15,56491552,RFX7,15,56199354,RFX7,1
7.089786073560095e-4,0.0345500669701416,1,-3.4651878953143713,-0.05321511723137663,-0.02284599412430358,-0.08358424033844969,0.015357065428785012,144,chr2,171772784,cg08693829,-0.05321511723137663,7.089786073560095e-4,3.149366868974064,chr2,172629294,,2,171772784,NA,1
7.090314179162788e-4,0.0345500669701416,1,-3.4651660823283987,-0.013244802977829461,-0.005686131586698783,-0.02080347436896014,0.003822270755036853,144,chr6,75656290,cg11767827,-0.013244802977829461,7.090314179162788e-4,3.1493345203523857,chr6,76366006,SENP6;SENP6;SENP6,6,75656290,SENP6,1
7.090340266357268e-4,0.0345500669701416,1,-3.465165004856937,-0.010062921469529624,-0.00432011499657924,-0.01580572794248001,0.0029040237493524737,144,chr8,48659051,cg16425573,-0.010062921469529624,7.090340266357268e-4,3.149332922467795,chr8,49571611,LOC101929268,8,48659051,LOC101929268,1
7.090451515081858e-4,0.0345500669701416,1,-3.465160410026492,-0.018623745369433186,-0.007995350066740039,-0.029252140672126333,0.0053745694760753675,144,chr17,5377164,cg11467919,-0.018623745369433186,7.090451515081858e-4,3.149326108362073,chr17,5280459,RABEP1;RABEP1;RABEP1,17,5377164,RABEP1,1
7.090818713096164e-4,0.0345500669701416,1,-3.4651452443771955,-0.06151291413801781,-0.02640792230755938,-0.09661790596847623,0.017751900656352942,144,chr1,39190076,cg07926792,-0.06151291413801781,7.090818713096164e-4,3.149303617841993,chr1,39655748,MACF1,1,39190076,MACF1,1
7.091104730734234e-4,0.0345500669701416,1,-3.465133432070655,-0.0174236826852908,-0.007480074388091056,-0.027367290982490543,0.00502828621952343,144,chr11,114596107,cg25986696,-0.0174236826852908,7.091104730734234e-4,3.1492861003476347,chr11,114466829,NXPE4;NXPE4,11,114596107,NXPE4,1
7.091113459002947e-4,0.0345500669701416,1,-3.4651330716069664,-0.010359002962851542,-0.004447171326112268,-0.016270834599590816,0.0029894964345618977,144,chr12,2784712,cg03983219,-0.010359002962851542,7.091113459002947e-4,3.1492855657854264,chr12,2893878,,12,2784712,NA,1
7.092077721040261e-4,0.03455281697464275,1,-3.465093251676758,-0.0412567688904497,-0.0177114648394602,-0.06480207294143919,0.011906394978110777,144,chr15,68296165,cg16571807,-0.0412567688904497,7.092077721040261e-4,3.149226513675468,chr15,68588503,,15,68296165,NA,1
7.09302026769765e-4,0.034555460877051865,1,-3.4650543334147508,-0.02954189986172499,-0.01268210095782311,-0.04640169876562687,0.008525667137984517,144,chr16,27259040,cg06364293,-0.02954189986172499,7.09302026769765e-4,3.1491687991904267,chr16,27270361,NSMCE1,16,27259040,NSMCE1,1
7.093490227520648e-4,0.03455580228362604,1,-3.4650349303341406,-0.016460781814485795,-0.007066429164670627,-0.025855134464300964,0.00475053849252205,144,chr4,52786420,cg17324462,-0.016460781814485795,7.093490227520648e-4,3.149140025242388,chr4,53652587,,4,52786420,NA,1
7.094533050320054e-4,0.03455718947599511,1,3.464991879955837,0.010305821855944485,0.016187542957494985,0.004424100754393983,0.0029742701319334223,144,chr7,136868423,cg10418044,0.010305821855944485,7.094533050320054e-4,3.1490761837643566,chr7,136553170,CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2,7,136868423,CHRM2,1
7.098468983384336e-4,0.0345703600049104,1,-3.4648294481662605,-0.012560114563922649,-0.005391491316021678,-0.01972873781182362,0.0036250311167754625,144,chr3,179419098,cg20519578,-0.012560114563922649,7.098468983384336e-4,3.1488353109665206,chr3,179419098,USP13,3,179419098,USP13,1
7.098478831584377e-4,0.0345703600049104,1,-3.464829041847597,-0.014023460721195377,-0.006019638955133185,-0.02202728248725757,0.004047374502990618,144,chr5,169095178,cg25213601,-0.014023460721195377,7.098478831584377e-4,3.1488347084399786,chr5,169095178,DOCK2,5,169095178,DOCK2,1
7.100431159117884e-4,0.034576568487374906,1,-3.4647485028520566,-0.03466538942283526,-0.014879827681935354,-0.05445095116373516,0.01000516758844111,144,chr1,225938380,cg26252337,-0.03466538942283526,7.100431159117884e-4,3.1487152788386124,chr1,226126080,LEFTY2;LEFTY2,1,225938380,LEFTY2,1
7.100588482958619e-4,0.034576568487374906,1,-3.464742013707394,-0.03547457097243283,-0.015227124154203055,-0.05572201779066261,0.01023873374470205,144,chrX,42954945,cg18803431,-0.03547457097243283,7.100588482958619e-4,3.148705656307607,chrX,42814194,,23,42954945,NA,1
7.101508520724279e-4,0.034576568487374906,1,-3.464704067565958,-0.014822018758741713,-0.006362118746597591,-0.023281918770885833,0.004278004259438688,144,chr3,152517554,cg23416952,-0.014822018758741713,7.101508520724279e-4,3.148649387529099,chr3,152235343,,3,152517554,NA,1
7.101754252520589e-4,0.034576568487374906,1,-3.4646939333574713,-0.015762875066304936,-0.006765940222931659,-0.024759809909678215,0.004549572161206712,144,chr14,50651097,cg21995816,-0.015762875066304936,7.101754252520589e-4,3.1486343600012865,chr14,51117815,SAV1,14,50651097,SAV1,1
7.102548854509864e-4,0.034578489001253,1,-3.4646611654848876,-0.013517937287642048,-0.005802266717852792,-0.021233607857431305,0.0039016621372122487,144,chr12,69388358,cg18632806,-0.013517937287642048,7.102548854509864e-4,3.1485857703229314,chr12,69782138,YEATS4;YEATS4,12,69388358,YEATS4,1
7.103130580117998e-4,0.03457937297656542,1,-3.4646371784121652,-0.02884517933786839,-0.012381022312047251,-0.04530933636368953,0.008325598858547164,144,chr12,28759412,cg27198040,-0.02884517933786839,7.103130580117998e-4,3.1485502014192552,chr12,28912345,,12,28759412,NA,1
7.104625746338583e-4,0.034583610557417425,1,-3.4645755346827065,-0.06340745578621476,-0.027215311823063415,-0.09959959974936611,0.01830165200656298,144,chr1,90127985,cg18618195,-0.06340745578621476,7.104625746338583e-4,3.148458794665563,chr1,90593543,,1,90127985,NA,1
7.10566069560309e-4,0.034583610557417425,1,-3.4645328722276703,-0.026089394300768655,-0.011197726908464514,-0.04098106169307279,0.007530421924960221,144,chr4,87607179,cg21592690,-0.026089394300768655,7.10566069560309e-4,3.1483955344691896,chr4,88528331,DSPP,4,87607179,DSPP,1
7.105766215490076e-4,0.034583610557417425,1,-3.4645285228375955,-0.017149418061868926,-0.007360622376746248,-0.026938213746991603,0.004950000540859403,144,chr12,99981826,cg18202562,-0.017149418061868926,7.105766215490076e-4,3.1483890851935556,chr12,100375604,ANKS1B,12,99981826,ANKS1B,1
7.106542616287538e-4,0.034583610557417425,1,-3.4644965224898256,-0.037563489608269246,-0.016122253526781993,-0.059004725689756496,0.010842409384574453,144,chr14,99253872,cg08172971,-0.037563489608269246,7.106542616287538e-4,3.148341635256123,chr14,99720209,BCL11B;BCL11B;BCL11B;BCL11B,14,99253872,BCL11B,1
7.106829819155549e-4,0.034583610557417425,1,-3.4644846858899365,-0.06209393284391774,-0.02665060114287411,-0.09753726454496137,0.01792299244294896,144,chr12,8126685,cg19568722,-0.06209393284391774,7.106829819155549e-4,3.1483240840913527,chr12,8126685,,12,8126685,NA,1
7.107022067911221e-4,0.034583610557417425,1,-3.4644767629206763,-0.028161950905479315,-0.012087020485241962,-0.04423688132571667,0.008128774655638849,144,chr11,27374144,cg02779424,-0.028161950905479315,7.107022067911221e-4,3.1483123360339773,chr11,27395691,LGR4,11,27374144,LGR4,1
7.107367760680907e-4,0.034583610557417425,1,3.464462516712386,0.027046256644931533,0.04248440874446098,0.011608104545402089,0.007806768442279807,144,chr15,81159691,cg16803736,0.027046256644931533,7.107367760680907e-4,3.148291212023148,chr15,81452032,,15,81159691,NA,1
7.107760695208389e-4,0.034583610557417425,1,-3.46444632443306,-0.01793630193476726,-0.0076981142546684155,-0.0281744896148661,0.005177249192250784,144,chr12,39322878,cg01770127,-0.01793630193476726,7.107760695208389e-4,3.1482672024902607,chr12,39716680,KIF21A;KIF21A;KIF21A;KIF21A;KIF21A;KIF21A;KIF21A;KIF21A,12,39322878,KIF21A,1
7.108256457063159e-4,0.034583610557417425,1,-3.464425895983893,-0.016932403767172494,-0.007267192370897624,-0.026597615163447365,0.004887506408147232,144,chr10,14180796,cg22522403,-0.016932403767172494,7.108256457063159e-4,3.1482369117786435,chr10,14222795,FRMD4A,10,14180796,FRMD4A,1
7.109027266078529e-4,0.03458469926271628,1,-3.4643941365516615,-0.01695861381719711,-0.007278352680158785,-0.026638874954235434,0.004895116764652283,144,chr4,79911033,cg00932141,-0.01695861381719711,7.109027266078529e-4,3.1481898200684655,chr4,80832187,ANTXR2,4,79911033,ANTXR2,1
7.111022289265374e-4,0.0345893946273008,1,-3.464311951177687,-0.015596723902638618,-0.00669364115897423,-0.024499806646303007,0.004502113009002131,144,chr18,69645109,cg25163685,-0.015596723902638618,7.111022289265374e-4,3.1480679600758363,chr18,67312345,DOK6,18,69645109,DOK6,1
7.111098089636062e-4,0.0345893946273008,1,-3.464308828993582,-0.05612733631988904,-0.024088122641833347,-0.08816654999794474,0.016201597227749068,144,chr7,22536266,cg18935638,-0.05612733631988904,7.111098089636062e-4,3.148063330712304,chr7,22536266,STEAP1B;STEAP1B,7,22536266,STEAP1B,1
7.111796290298842e-4,0.0345893946273008,1,-3.464280071883897,-0.013284362984453837,-0.005701176159036506,-0.02086754980987117,0.0038346677257043243,144,chr20,53958381,cg11189064,-0.013284362984453837,7.111796290298842e-4,3.148020691754684,chr20,52574920,BCAS1,20,53958381,BCAS1,1
7.11211544099323e-4,0.0345893946273008,1,-3.464266927761634,-0.011298812803390014,-0.004849024162060935,-0.017748601444719094,0.003261530661175267,144,chr13,50990102,cg11927924,-0.011298812803390014,7.11211544099323e-4,3.1480012026875257,chr13,51564238,,13,50990102,NA,1
7.112150926697059e-4,0.0345893946273008,1,-3.4642654663281673,-0.014763218804515746,-0.006335812953914586,-0.023190624655116905,0.0042615726040659135,144,chr8,32747423,cg03207435,-0.014763218804515746,7.112150926697059e-4,3.147999035792593,chr8,32604941,NRG1;NRG1;NRG1;NRG1;NRG1;NRG1;NRG1;NRG1;NRG1;NRG1,8,32747423,NRG1,1
7.112997123366998e-4,0.0345893946273008,1,-3.464230618826258,-0.04638873626923954,-0.019908017861061975,-0.07286945467741711,0.013390776011603078,144,chr3,165795594,cg24321113,-0.04638873626923954,7.112997123366998e-4,3.147947366939165,chr3,165513382,BCHE,3,165795594,BCHE,1
7.113194575974626e-4,0.0345893946273008,1,-3.464222488026196,-0.019110615657652246,-0.008201415271832256,-0.030019816043472237,0.005516567057602836,144,chr7,128787976,cg00536745,-0.019110615657652246,7.113194575974626e-4,3.1479353113476547,chr7,128428030,,7,128787976,NA,1
7.113746988394169e-4,0.03459013441095429,1,-3.4641997416436365,-0.034873587340036837,-0.014966041852351744,-0.05478113282772193,0.010066852358660644,144,chr2,37436414,cg12170514,-0.034873587340036837,7.113746988394169e-4,3.147901585242212,chr2,37663557,,2,37436414,NA,1
7.114927226275571e-4,0.034593926700278436,1,3.4641511491961596,0.03394343588251541,0.05332027732639129,0.014566594438639533,0.00979848581098773,144,chr6,73333312,cg13052452,0.03394343588251541,7.114927226275571e-4,3.1478295376582044,chr6,73333312,KCNQ5;KCNQ5;KCNQ5;KCNQ5;KCNQ5,6,73333312,KCNQ5,1
7.117551363311839e-4,0.03459770302975119,1,-3.464043136035624,-0.046791169841872184,-0.02007927912229022,-0.07350306056145414,0.013507675281267336,144,chr18,21062596,cg09829765,-0.046791169841872184,7.117551363311839e-4,3.147669390113931,chr18,18642557,ROCK1,18,21062596,ROCK1,1
7.117994527973688e-4,0.03459770302975119,1,-3.4640248984489617,-0.012701155880924351,-0.005450350327926501,-0.0199519614339222,0.0036665890844524156,144,chr22,37829107,cg22082700,-0.012701155880924351,7.117994527973688e-4,3.1476423502000777,chr22,38225114,,22,37829107,NA,1
7.118106098995852e-4,0.03459770302975119,1,-3.4640203071268676,-0.03212068702208388,-0.013783681579155348,-0.05045769246501241,0.009272661293583888,144,chr1,38153305,cg15689121,-0.03212068702208388,7.118106098995852e-4,3.1476355429035383,chr1,38618977,,1,38153305,NA,1
7.119388726394464e-4,0.03459932621049652,1,-3.463967529858146,-0.026044897518496004,-0.01117620234531487,-0.04091359269167714,0.007518805327705417,144,chr12,65122896,cg16137423,-0.026044897518496004,7.119388726394464e-4,3.1475572934629037,chr12,65516676,WIF1,12,65122896,WIF1,1
7.119588888206021e-4,0.03459932621049652,1,-3.4639592944498676,-0.013491588356654517,-0.005789396729380646,-0.02119377998392839,0.0038948461023405874,144,chr19,52806949,cg15041836,-0.013491588356654517,7.119588888206021e-4,3.1475450834331378,chr19,53310202,ZNF28;ZNF28;ZNF28,19,52806949,ZNF28,1
7.119641205193636e-4,0.03459932621049652,1,-3.4639571419684665,-0.018779886036705003,-0.008058659813995606,-0.0295011122594144,0.005421512237888988,144,chr8,28702950,cg17048233,-0.018779886036705003,7.119641205193636e-4,3.147541892111854,chr8,28560467,EXTL3,8,28702950,EXTL3,1
7.1230520083531e-4,0.034613955120746484,1,-3.46381684311112,-0.013227675444932608,-0.005675838083542056,-0.02077951280632316,0.0038188149212450323,144,chr6,53895959,cg17384064,-0.013227675444932608,7.1230520083531e-4,3.147333884679956,chr6,53760757,LRRC1,6,53895959,LRRC1,1
7.1244420006887e-4,0.0346184758587149,1,-3.4637596857212465,-0.018810892788926194,-0.008071352972365402,-0.02955043260548699,0.005430773060403371,144,chr8,4792757,cg13634648,-0.018810892788926194,7.1244420006887e-4,3.1472491447245967,chr8,4650279,CSMD1,8,4792757,CSMD1,1
7.125038010543944e-4,0.0346184758587149,1,-3.4637351806166863,-0.018921533692451174,-0.00811875019817268,-0.029724317186729667,0.005462754138462274,144,chr5,122794629,cg24358400,-0.018921533692451174,7.125038010543944e-4,3.147212814445704,chr5,122130324,SNX2;SNX2,5,122794629,SNX2,1
7.125217747195863e-4,0.0346184758587149,1,-3.4637277910740814,-0.026049064811748138,-0.011176961296799076,-0.0409211683266972,0.007520528858784968,144,chr12,119457589,cg24442978,-0.026049064811748138,7.125217747195863e-4,3.1472018590442774,chr12,119895394,CCDC60,12,119457589,CCDC60,1
7.128089994299874e-4,0.03462159968269668,1,-3.463609727656063,-0.01852053916711539,-0.007946310630037728,-0.02909476770419305,0.005347178413097032,144,chr2,224239350,cg11013466,-0.01852053916711539,7.128089994299874e-4,3.1470268258369063,chr2,225104067,,2,224239350,NA,1
7.128200727630168e-4,0.03462159968269668,1,-3.4636051768687537,-0.012889637593668854,-0.005530340354754535,-0.020248934832583172,0.0037214511861082375,144,chr12,71770596,cg24060709,-0.012889637593668854,7.128200727630168e-4,3.1470200792188345,chr12,72164376,RAB21;RAB21,12,71770596,RAB21,1
7.128631573545186e-4,0.03462159968269668,1,-3.4635874711052503,-0.0647055545173374,-0.02776193686336708,-0.1016491721713077,0.018681657402083593,144,chr17,48335037,cg22925803,-0.0647055545173374,7.128631573545186e-4,3.1469938301896607,chr17,46412399,SKAP1;SKAP1,17,48335037,SKAP1,1
7.129606904614794e-4,0.03462160367914504,1,-3.463547393247131,-0.013268679296055736,-0.005692843024664294,-0.020844515567447177,0.0038309506957882673,144,chr8,25180309,cg12619377,-0.013268679296055736,7.129606904614794e-4,3.1469344145889373,chr8,25037824,,8,25180309,NA,1
7.129775675177436e-4,0.03462160367914504,1,-3.4635404587270786,-0.018610605190140038,-0.007984741306419397,-0.02923646907386068,0.005373289387524526,144,chr1,175549323,cg13115534,-0.018610605190140038,7.129775675177436e-4,3.146924134182523,chr1,175518459,TNR,1,175549323,TNR,1
7.129913194720829e-4,0.03462160367914504,1,-3.463534808376833,-0.041381459240697464,-0.01775436780276342,-0.06500855067863151,0.011947753243482101,144,chr13,93224967,cg03749355,-0.041381459240697464,7.129913194720829e-4,3.1469157575651376,chr13,93877220,,13,93224967,NA,1
7.130898983793316e-4,0.03462160367914504,1,3.463494307650473,0.013428046387936269,0.021094991818110295,0.0057611009577622435,0.003877022796969873,144,chr17,56755006,cg27381274,0.013428046387936269,7.130898983793316e-4,3.1468557157176154,chr17,54832367,,17,56755006,NA,1
7.131037639566168e-4,0.03462160367914504,1,-3.4634886114586996,-0.06287723001928275,-0.026976469009597014,-0.09877799102896848,0.018154305405035265,144,chr6,157060267,cg07139363,-0.06287723001928275,7.131037639566168e-4,3.146847271221103,chr6,157381401,ARID1B;ARID1B;ARID1B,6,157060267,ARID1B,1
7.131436894073979e-4,0.03462160367914504,1,-3.4634722100523545,-0.01885670021193122,-0.008090114385086448,-0.02962328603877599,0.005444449693345794,144,chr1,232961392,cg02872971,-0.01885670021193122,7.131436894073979e-4,3.146822956502188,chr1,233097138,NTPCR,1,232961392,NTPCR,1
7.132179851978513e-4,0.03462161895877429,1,-3.463441691579467,-0.012954602598236515,-0.0055578646656440885,-0.020351340530828942,0.0037403842050329713,144,chr1,7825179,cg04837231,-0.012954602598236515,7.132179851978513e-4,3.1467777137668755,chr1,7885239,PER3,1,7825179,PER3,1
7.132372219016682e-4,0.03462161895877429,1,-3.4634337902076657,-0.0393473049985451,-0.016880975738759706,-0.061813634258330495,0.011360778747898587,144,chr8,24514649,cg10237017,-0.0393473049985451,7.132372219016682e-4,3.1467660002629723,chr8,24372162,LOC101929315;LOC101929315;LOC101929294,8,24514649,LOC101929315,1
7.133011183759465e-4,0.03462161895877429,1,3.463407546513963,0.027423001732309642,0.04308097003882871,0.011765033425790578,0.007917925154350322,144,chr1,112719101,cg26190476,0.027423001732309642,7.133011183759465e-4,3.1467270950538695,chr1,113261723,FAM19A3;FAM19A3,1,112719101,FAM19A3,1
7.133186290099173e-4,0.03462161895877429,1,-3.463400354895226,-0.06518467824327724,-0.027965494314111557,-0.10240386217244293,0.01882100582196458,144,chr12,43105805,cg21672401,-0.06518467824327724,7.133186290099173e-4,3.146716433808331,chr12,43499608,,12,43105805,NA,1
7.133846206507685e-4,0.03462161895877429,1,-3.463373253613232,-0.05609925193238127,-0.024067419133380445,-0.08813108473138209,0.016197864863065115,144,chr21,36847484,cg03937203,-0.05609925193238127,7.133846206507685e-4,3.146676257541121,chr21,38219784,HLCS;HLCS;HLCS,21,36847484,HLCS,1
7.133980209459546e-4,0.03462161895877429,1,-3.463367750701176,-0.012730798506373564,-0.0054616916459043615,-0.019999905366842766,0.0036758436939872035,144,chr2,124584891,cg10419904,-0.012730798506373564,7.133980209459546e-4,3.146668099782419,chr2,125342468,CNTNAP5,2,124584891,CNTNAP5,1
7.136295792409372e-4,0.03462161895877429,1,-3.463272675222695,-0.013703621752737776,-0.00587883169937339,-0.02152841180610216,0.0039568417037381,144,chr3,185675909,cg20152415,-0.013703621752737776,7.136295792409372e-4,3.1465271571817017,chr3,185393697,IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2;IGF2BP2,3,185675909,IGF2BP2,1
7.13653694876447e-4,0.03462161895877429,1,-3.4632627752544862,-0.05547938736497313,-0.023800477424325256,-0.08715829730562101,0.01601939874773043,144,chr7,82006149,cg01476959,-0.05547938736497313,7.13653694876447e-4,3.146512481345979,chr7,81635465,CACNA2D1,7,82006149,CACNA2D1,1
7.136997093467059e-4,0.03462161895877429,1,-3.4632438862325468,-0.060939466561023246,-0.026142643922817427,-0.09573628919922907,0.017596065585584734,144,chr2,97752970,cg05999729,-0.060939466561023246,7.136997093467059e-4,3.146484480108908,chr2,98369433,,2,97752970,NA,1
7.137197315242442e-4,0.03462161895877429,1,-3.463235667450211,-0.017423016011047624,-0.007474339546806591,-0.02737169247528866,0.0050308490914437905,144,chr2,31921131,cg17642776,-0.017423016011047624,7.137197315242442e-4,3.1464722965544847,chr2,32146200,MEMO1;MEMO1;MEMO1;MEMO1;MEMO1;MEMO1,2,31921131,MEMO1,1
7.137199379523341e-4,0.03462161895877429,1,-3.4632355827159227,-0.029661914504618234,-0.012724732230930177,-0.04659909677830629,0.00856479837890696,144,chr5,170861251,cg05742691,-0.029661914504618234,7.137199379523341e-4,3.14647217094416,chr5,170288255,RANBP17,5,170861251,RANBP17,1
7.137667804157613e-4,0.03462161895877429,1,-3.4632163554881963,-0.014018057210003324,-0.006013593836423909,-0.02202252058358274,0.004047698951233225,144,chr5,169037346,cg08712336,-0.014018057210003324,7.137667804157613e-4,3.146443668509593,chr5,168464351,SLIT3,5,169037346,SLIT3,1
7.1378547781026e-4,0.03462161895877429,1,-3.463208681178781,-0.0426780997262905,-0.018308385863739386,-0.06704781358884161,0.01232328272859493,144,chr3,26694437,cg15413973,-0.0426780997262905,7.1378547781026e-4,3.146432292148118,chr3,26735928,LRRC3B,3,26694437,LRRC3B,1
7.138019215692951e-4,0.03462161895877429,1,-3.4632019320257452,-0.013365724337257794,-0.0057337183547812275,-0.02099773031973436,0.0038593546087102477,144,chr5,72979656,cg06064708,-0.013365724337257794,7.138019215692951e-4,3.146422287249204,chr5,72979656,ARHGEF28;ARHGEF28,5,72979656,ARHGEF28,1
7.138250967289104e-4,0.03462161895877429,1,-3.463192420294204,-0.012517287865173591,-0.0053697307375890685,-0.019664844992758113,0.003614378396020578,144,chr11,23805627,cg10876305,-0.012517287865173591,7.138250967289104e-4,3.1464081871462914,chr11,23827173,,11,23805627,NA,1
7.138703318747852e-4,0.03462186974016497,1,-3.463173855364999,-0.018909610922464046,-0.008111884584355016,-0.029707337260573077,0.00546019683452221,144,chr4,113921445,cg27038579,-0.018909610922464046,7.138703318747852e-4,3.146380666746836,chr4,114842601,ARSJ,4,113921445,ARSJ,1
7.140273607527495e-4,0.03462754205338178,1,-3.463109417811936,-0.01482312473169748,-0.006358697667416391,-0.02328755179597857,0.004280293500244944,144,chr4,151992826,cg08627912,-0.01482312473169748,7.140273607527495e-4,3.14628514621224,chr4,152913978,,4,151992826,NA,1
7.14126094862945e-4,0.03463022556920707,1,-3.463068908612218,-0.05612317294716987,-0.024074865351938396,-0.08817148054240134,0.0162061958419593,144,chr3,100846561,cg17743850,-0.05612317294716987,7.14126094862945e-4,3.1462250970919814,chr3,100565405,ABI3BP,3,100846561,ABI3BP,1
7.142202766559297e-4,0.03463022556920707,1,-3.463030272065877,-0.03124597154418695,-0.013403222696658092,-0.04908872039171581,0.009022725500330987,144,chr7,56063826,cg10233953,-0.03124597154418695,7.142202766559297e-4,3.146167824382975,chr7,56131519,CCT6A;SUMF2;SUMF2;SUMF2;CCT6A;SUMF2;SUMF2,7,56063826,CCT6A,1
7.142312406758027e-4,0.03463022556920707,1,3.4630257745663284,0.02137720258475628,0.033584489902139025,0.009169915267373535,0.00617298396730337,144,chr1,232578784,cg02077729,0.02137720258475628,7.142312406758027e-4,3.1461611575647135,chr1,232714530,,1,232578784,NA,1
7.142609861337461e-4,0.03463022556920707,1,-3.4630135731471374,-0.01829197208057685,-0.007846445138864589,-0.028737499022289115,0.0052820965596023835,144,chr2,234526295,cg24465197,-0.01829197208057685,7.142609861337461e-4,3.146143070958422,chr2,234526295,UGT1A8;UGT1A8,2,234526295,UGT1A8,1
