p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
7.863221656425014e-5,0.017974143362229123,1,-4.0440098758626695,-0.05313993569791844,-0.027206066861353635,-0.07907380453448323,0.01314040700421945,183,chr15,91956210,cg14776332,-0.05313993569791844,7.863221656425014e-5,4.104399481830182,chr15,92499440,SLCO3A1;SLCO3A1,15,91956210,SLCO3A1,1
7.864384512514964e-5,0.017974143362229123,1,-4.043971972481755,-0.017815889609300962,-0.009121124197340354,-0.02651065502126157,0.004405542306062889,183,chr6,158569205,cg19640654,-0.017815889609300962,7.864384512514964e-5,4.104335260742928,chr6,158990237,TMEM181,6,158569205,TMEM181,1
7.868355839535912e-5,0.017976345667090037,1,-4.043842567057061,-0.02463035696313803,-0.012609513008673438,-0.03665120091760262,0.0060908298368952014,183,chr20,57335906,cg21014440,-0.02463035696313803,7.868355839535912e-5,4.104116007719098,chr20,55910962,SPO11;SPO11;SPO11;SPO11,20,57335906,SPO11,1
7.87039395325333e-5,0.017976345667090037,1,-4.04377617943722,-0.04375209275589592,-0.022398536454656188,-0.06510564905713566,0.010819612860468699,183,chr6,105893572,cg23624589,-0.04375209275589592,7.87039395325333e-5,4.104003528448817,chr6,106341447,,6,105893572,NA,1
7.871588795057896e-5,0.017976345667090037,1,-4.04373726739328,-0.018210712707028443,-0.009322744234358466,-0.027098681179698422,0.004503436178673309,183,chr4,71780181,cg13933652,-0.018210712707028443,7.871588795057896e-5,4.103937601149599,chr4,71780181,MOB1B;MOB1B;MOB1B,4,71780181,MOB1B,1
7.874819654130218e-5,0.01797713742732677,1,-4.043632077199651,-0.04532666887529934,-0.02320383983595665,-0.06744949791464203,0.011209394922668028,183,chr22,39832837,cg07699991,-0.04532666887529934,7.874819654130218e-5,4.103759383457465,chr22,40228842,ENTHD1,22,39832837,ENTHD1,1
7.880350615316452e-5,0.01797713742732677,1,-4.043452095845501,-0.05024539742632958,-0.02572076672078051,-0.07477002813187865,0.012426361493921219,183,chr6,37434508,cg05200658,-0.05024539742632958,7.880350615316452e-5,4.1034544592985505,chr6,37402284,CMTR1,6,37434508,CMTR1,1
7.880880329297151e-5,0.01797713742732677,1,-4.043434864901753,-0.022877732413670304,-0.01171113092309708,-0.03404433390424353,0.005657994546234933,183,chr17,7425266,cg04374959,-0.022877732413670304,7.880880329297151e-5,4.103425267180283,chr17,7328585,C17orf74,17,7425266,C17orf74,1
7.883319619847921e-5,0.01797713742732677,1,4.043355532030883,0.07027537033849279,0.10457739109638649,0.0359733495805991,0.017380457835523336,183,chr15,45448642,cg21404156,0.07027537033849279,7.883319619847921e-5,4.103290865125269,chr15,45740840,,15,45448642,NA,1
7.883956634468299e-5,0.01797713742732677,1,-4.043334818304458,-0.05527714357947493,-0.028295749798865483,-0.08225853736008437,0.013671176408451622,183,chr7,77242476,cg15154628,-0.05527714357947493,7.883956634468299e-5,4.103255773213361,chr7,76871793,CCDC146,7,77242476,CCDC146,1
7.884607665062677e-5,0.01797713742732677,1,-4.043313650471061,-0.013331594162408141,-0.006824259454450176,-0.019838928870366104,0.003297195151025437,183,chr12,2274065,cg24445167,-0.013331594162408141,7.884607665062677e-5,4.103219912117895,chr12,2383231,CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C,12,2274065,CACNA1C,1
7.886497744262095e-5,0.01797713742732677,1,-4.043252205224562,-0.042133915339443564,-0.021567458467730775,-0.06270037221115635,0.010420798209174156,183,chr3,94106337,cg11285614,-0.042133915339443564,7.886497744262095e-5,4.103115816564756,chr3,93825181,NSUN3,3,94106337,NSUN3,1
7.892837319091651e-5,0.01798331573870724,1,-4.043046212243949,-0.0176040117778104,-0.009010682802388757,-0.02619734075323204,0.00435414557580333,183,chr1,87787276,cg18885452,-0.0176040117778104,7.892837319091651e-5,4.102766848436103,chr1,88252959,,1,87787276,NA,1
7.893370216919774e-5,0.01798331573870724,1,-4.043028903884322,-0.036208254846112474,-0.01853326226554098,-0.05388324742668397,0.008955724954458169,183,chr16,56300325,cg25983056,-0.036208254846112474,7.893370216919774e-5,4.10273752732326,chr16,56334237,GNAO1;GNAO1,16,56300325,GNAO1,1
7.903228930540727e-5,0.017997795718660226,1,-4.042708896664038,-0.028125099516686364,-0.014394797489572706,-0.04185540154380002,0.006956993500050085,183,chr17,48817587,cg06169270,-0.028125099516686364,7.903228930540727e-5,4.1021954377962455,chr17,46894949,TTLL6,17,48817587,TTLL6,1
7.90389130064104e-5,0.017997795718660226,1,-4.042687410222512,-0.024794524313124566,-0.012690100767260052,-0.03689894785898908,0.00613317869950273,183,chr13,75318479,cg25808094,-0.024794524313124566,7.90389130064104e-5,4.102159041074325,chr13,75892615,TBC1D4,13,75318479,TBC1D4,1
7.927495154780889e-5,0.018043577849454526,1,-4.0419228497841075,-0.015188030400512798,-0.007771992663634171,-0.022604068137391426,0.0037576250128881212,183,chr6,29670335,cg13873869,-0.015188030400512798,7.927495154780889e-5,4.100864014737968,chr6,29638112,MOG;MOG;MOG;MOG;MOG;MOG;MOG;MOG;MOG;MOG;MOG,6,29670335,MOG,1
7.928895695179178e-5,0.018043577849454526,1,-4.041877552645769,-0.03765282027477117,-0.019267430065175537,-0.0560382104843668,0.009315675644385625,183,chr3,196445513,cg10672004,-0.03765282027477117,7.928895695179178e-5,4.1007872952658015,chr3,196172384,,3,196445513,NA,1
7.93026095782088e-5,0.018043577849454526,1,-4.041833403824444,-0.03195513597048711,-0.01635168164598909,-0.04755859029498513,0.00790609923215803,183,chr1,167091990,cg17366268,-0.03195513597048711,7.93026095782088e-5,4.100712521298171,chr1,167061227,GPA33,1,167091990,GPA33,1
7.950388713391718e-5,0.018084612549236323,1,4.041183367400732,0.05734855309914675,0.08535592777139467,0.029341178426898835,0.014191029677535529,183,chr1,26554352,cg09641213,0.05734855309914675,7.950388713391718e-5,4.099611637135468,chr1,26880843,MIR1976;RPS6KA1;RPS6KA1,1,26554352,MIR1976,1
7.953827832162011e-5,0.018087674286364385,1,-4.041072456229121,-0.053756523509341146,-0.027502671655640583,-0.0800103753630417,0.013302538890753621,183,chr10,6593364,cg22913471,-0.053756523509341146,7.953827832162011e-5,4.099423813947379,chr10,6635326,,10,6593364,NA,1
7.965328519209155e-5,0.018105040627291045,1,-4.040701892251402,-0.047904627817395705,-0.02450660542121358,-0.07130265021357783,0.011855521415539062,183,chr2,165812716,cg17770392,-0.047904627817395705,7.965328519209155e-5,4.098796307604533,chr2,166669226,,2,165812716,NA,1
7.965654707153434e-5,0.018105040627291045,1,-4.040691389580768,-0.04989273298628456,-0.02552359849298142,-0.07426186747958771,0.012347573268014674,183,chr3,13028338,cg19344749,-0.04989273298628456,7.965654707153434e-5,4.098778523187555,chr3,13069838,IQSEC1,3,13028338,IQSEC1,1
7.973843832012587e-5,0.018118887970342733,1,-4.04042784862911,-0.03617098024220826,-0.018502816497086395,-0.053839143987330126,0.008952264858406228,183,chr11,126607983,cg21025349,-0.03617098024220826,7.973843832012587e-5,4.098332274261702,chr11,126477878,KIRREL3;KIRREL3,11,126607983,KIRREL3,1
7.982919653983672e-5,0.018134742336564928,1,-4.0401360734450735,-0.0292258712532742,-0.01494910111715953,-0.04350264138938887,0.0072338828994818844,183,chr10,133281295,cg25302952,-0.0292258712532742,7.982919653983672e-5,4.097838241768299,chr10,135094799,TUBGCP2,10,133281295,TUBGCP2,1
7.992691407238837e-5,0.018142290481827573,1,-4.039822278380721,-0.022416712652496527,-0.011465350070599732,-0.03336807523439332,0.005548935351057522,183,chr14,87994007,cg07416546,-0.022416712652496527,7.992691407238837e-5,4.097306954541759,chr14,88460351,GALC;GALC;GALC,14,87994007,GALC,1
7.992851898265375e-5,0.018142290481827573,1,-4.039817127672114,-0.012510341547109739,-0.006398586308534491,-0.018622096785684987,0.003096759370966537,183,chr18,79975454,cg05205743,-0.012510341547109739,7.992851898265375e-5,4.097298234116574,chr18,77735454,TXNL4A;TXNL4A;TXNL4A;TXNL4A;TXNL4A;TXNL4A;TXNL4A;TXNL4A,18,79975454,TXNL4A,1
7.993756658761056e-5,0.018142290481827573,1,-4.0397880926430005,-0.05892287665300862,-0.030136709065684008,-0.08770904424033323,0.014585635509029578,183,chr2,7976888,cg03155496,-0.05892287665300862,7.993756658761056e-5,4.097249076411894,chr2,8117019,LOC339788,2,7976888,LOC339788,1
7.996040539076435e-5,0.018142290481827573,1,4.039714813665079,0.04212484594683269,0.06270488107511597,0.02154481081854941,0.01042767816290834,183,chr9,93504738,cg16533864,0.04212484594683269,7.996040539076435e-5,4.097125012721434,chr9,96267020,FAM120A;FAM120A;FAM120A;FAM120A,9,93504738,FAM120A,1
7.99678890438476e-5,0.018142290481827573,1,-4.039690806482498,-0.04008149706402035,-0.02049962083060811,-0.0596633732974326,0.009921921994550055,183,chr21,41148975,cg18042632,-0.04008149706402035,7.99678890438476e-5,4.0970843681406555,chr21,42520902,C21orf130,21,41148975,C21orf130,1
7.998838946824523e-5,0.018142290481827573,1,-4.039625053121128,-0.006791951177634577,-0.003473679108825411,-0.010110223246443744,0.0016813320762002217,183,chr6,147248816,cg08024058,-0.006791951177634577,7.998838946824523e-5,4.096973047455727,chr6,147569952,STXBP5;STXBP5,6,147248816,STXBP5,1
8.001851136832298e-5,0.018144360177370516,1,-4.039528468838473,-0.018861242065443606,-0.009646183310217767,-0.028076300820669444,0.004669169238672793,183,chr15,45622252,cg22755867,-0.018861242065443606,8.001851136832298e-5,4.096809532318888,chr15,45914450,,15,45622252,NA,1
8.004729672112571e-5,0.018146125801719367,1,-4.0394362025083765,-0.009432926194047496,-0.0048241653130196415,-0.014041687075075351,0.0023352086086147156,183,chr2,86115571,cg10885729,-0.009432926194047496,8.004729672112571e-5,4.096653330064754,chr2,86342694,PTCD3,2,86115571,PTCD3,1
8.008026402040795e-5,0.018148838267443894,1,-4.039330570543872,-0.02093767299330886,-0.010707628814170603,-0.031167717172447117,0.005183451224812662,183,chr1,156460721,cg16908770,-0.02093767299330886,8.008026402040795e-5,4.09647450368037,chr1,156430513,,1,156460721,NA,1
8.012848353917058e-5,0.018150785816122374,1,-4.03917614291895,-0.09487685005235307,-0.04851871483217492,-0.1412349852725312,0.023489158852030005,183,chr11,46330356,cg12389611,-0.09487685005235307,8.012848353917058e-5,4.0962130763629485,chr11,46351906,,11,46330356,NA,1
8.013086573716992e-5,0.018150785816122374,1,-4.039168515998622,-0.016985366284893447,-0.008686066788926998,-0.025284665780859895,0.004205164062260987,183,chr11,62336140,cg24257490,-0.016985366284893447,8.013086573716992e-5,4.0962001650981685,chr11,62103612,ASRGL1;ASRGL1,11,62336140,ASRGL1,1
8.018892819721409e-5,0.018159177851016495,1,-4.038982688204828,-0.014597822513583615,-0.007464783813514664,-0.021730861213652565,0.0036142325036980496,183,chr9,129825479,cg11774728,-0.014597822513583615,8.018892819721409e-5,4.095885591251901,chr9,132587758,TOR1A,9,129825479,TOR1A,1
8.022845038274052e-5,0.01816336805217343,1,-4.038856271566572,-0.04166923890428664,-0.021307462570325984,-0.062031015238247306,0.010317088824783603,183,chr1,155122719,cg01019262,-0.04166923890428664,8.022845038274052e-5,4.095671596140073,chr1,155095195,,1,155122719,NA,1
8.026477800622601e-5,0.018166833013000584,1,-4.038740125488798,-0.014410418943131243,-0.0073685296901509776,-0.02145230819611151,0.0035680480782078515,183,chr9,33179346,cg06662743,-0.014410418943131243,8.026477800622601e-5,4.095474991126289,chr9,33179344,B4GALT1-AS1;B4GALT1-AS1;B4GALT1-AS1,9,33179346,B4GALT1-AS1,1
8.032563943175162e-5,0.018171742438457927,1,-4.0385456526100265,-0.02905877661254182,-0.014858041625721175,-0.04325951159936246,0.007195356722973219,183,chr7,157917487,cg03262885,-0.02905877661254182,8.032563943175162e-5,4.09514580856417,chr7,157710179,PTPRN2;PTPRN2;PTPRN2,7,157917487,PTPRN2,1
8.03604870668587e-5,0.018171742438457927,1,-4.038434365840503,-0.008040018611904152,-0.00411083324369346,-0.011969203980114845,0.0019908751470400126,183,chr2,226796497,cg17848496,-0.008040018611904152,8.03604870668587e-5,4.0949574396464365,chr2,227661213,IRS1,2,226796497,IRS1,1
8.036942461680946e-5,0.018171742438457927,1,-4.0384058309706035,-0.010925804324093237,-0.005586287602435011,-0.016265321045751464,0.0027054745811584996,183,chr1,230143777,cg03306142,-0.010925804324093237,8.036942461680946e-5,4.094909140875054,chr1,230279524,GALNT2;GALNT2,1,230143777,GALNT2,1
8.0375805341662e-5,0.018171742438457927,1,-4.038385461113862,-0.013563935285673998,-0.006935112140366568,-0.020192758430981426,0.003358752010248376,183,chr2,79158105,cg14965585,-0.013563935285673998,8.0375805341662e-5,4.094874662544392,chr2,79385231,REG3A;REG3A;REG3A,2,79158105,REG3A,1
8.039161089973136e-5,0.018171742438457927,1,-4.038335010012512,-0.02090252855583123,-0.010687138022481687,-0.031117919089180768,0.005176026383152018,183,chr6,13483600,cg00728848,-0.02090252855583123,8.039161089973136e-5,4.09478926878942,chr6,13483832,C6orf114;GFOD1,6,13483600,C6orf114,1
8.056130695689532e-5,0.01820318206612544,1,-4.037793937761823,-0.008163968733465836,-0.004173575695451296,-0.012154361771480375,0.0020218884022573922,183,chr8,133519673,cg18618431,-0.008163968733465836,8.056130695689532e-5,4.093873496779618,chr8,134531916,ST3GAL1;ST3GAL1,8,133519673,ST3GAL1,1
8.057282908901421e-5,0.01820318206612544,1,-4.037757239092767,-0.034040372477343296,-0.017401932968062746,-0.05067881198662384,0.008430514877856236,183,chr2,55952566,cg20520362,-0.034040372477343296,8.057282908901421e-5,4.093811387055008,chr2,56179701,,2,55952566,NA,1
8.060330608390216e-5,0.018205307934923216,1,-4.037660192183496,-0.017422964712194962,-0.008906668003532825,-0.025939261420857097,0.00431511417080716,183,chr12,88561124,cg11631143,-0.017422964712194962,8.060330608390216e-5,4.09364714449083,chr12,88954901,KITLG;KITLG,12,88561124,KITLG,1
8.070914200148336e-5,0.01822277943342575,1,4.0373234537485,0.051140351202926794,0.076139697611207785,0.026141004794645796,0.0126668947357797,183,chr2,69196421,cg04834204,0.051140351202926794,8.070914200148336e-5,4.09307726954152,chr2,69423553,ANTXR1,2,69196421,ANTXR1,1
8.076707162581576e-5,0.01822277943342575,1,-4.037139317125397,-0.01893408310800344,-0.009677961850601284,-0.028190204365405598,0.004689975158322071,183,chr20,43563911,cg03337502,-0.01893408310800344,8.076707162581576e-5,4.092765663061526,chr20,42192551,SGK2;SGK2,20,43563911,SGK2,1
8.07702577906034e-5,0.01822277943342575,1,-4.037129193151696,-0.025214047740075938,-0.012887870274691703,-0.03754022520546017,0.006245538979244779,183,chr12,92037748,cg02142455,-0.025214047740075938,8.07702577906034e-5,4.092748530999347,chr12,92431524,C12orf79;C12orf79;C12orf79;C12orf79;C12orf79,12,92037748,C12orf79,1
8.079348728867681e-5,0.01822277943342575,1,-4.037055393399191,-0.03749857310754072,-0.019166628901962558,-0.05583051731311888,0.009288595140124398,183,chr12,90013126,cg17455939,-0.03749857310754072,8.079348728867681e-5,4.092623646014844,chr12,90013126,ATP2B1;ATP2B1,12,90013126,ATP2B1,1
8.08186494010603e-5,0.01822277943342575,1,4.036975476580262,0.08497165623500551,0.12651261015772025,0.04343070231229076,0.02104834590349935,183,chr2,118968277,cg20348647,0.08497165623500551,8.08186494010603e-5,4.092488411534646,chr2,119725853,MARCO,2,118968277,MARCO,1
8.08213117527075e-5,0.01822277943342575,1,-4.036967022132798,-0.00971167751950096,-0.004963821456472092,-0.014459533582529827,0.002405686612314737,183,chr1,205616511,cg04105597,-0.00971167751950096,8.08213117527075e-5,4.092474105114116,chr1,205585639,ELK4,1,205616511,ELK4,1
8.082827276719942e-5,0.01822277943342575,1,4.036944918294111,0.04235484887008468,0.06306144942125623,0.021648248318913127,0.010491807475040442,183,chr4,113411688,cg04452203,0.04235484887008468,8.082827276719942e-5,4.0924367016132885,chr4,114332844,,4,113411688,NA,1
8.088431239809359e-5,0.0182306573623989,1,-4.036767037475314,-0.0409961873606186,-0.020952931275446736,-0.061039443445790466,0.010155698106933253,183,chr17,4248178,cg18906596,-0.0409961873606186,8.088431239809359e-5,4.092135702115759,chr17,4151473,ANKFY1;ANKFY1,17,4248178,ANKFY1,1
8.091583595313047e-5,0.018233006902364957,1,-4.0366670271334515,-0.011937291069182404,-0.0061009407863549196,-0.017773641352009886,0.0029572146993901063,183,chr10,17130647,cg26276014,-0.011937291069182404,8.091583595313047e-5,4.091966474753297,chr10,17172646,CUBN,10,17130647,CUBN,1
8.102018099692079e-5,0.01824986769756171,1,-4.036336251063311,-0.010424219963390673,-0.005327218931722796,-0.01552122099505855,0.0025825945399480955,183,chr18,31511174,cg14936846,-0.010424219963390673,8.102018099692079e-5,4.091406790949072,chr18,29091137,DSG2,18,31511174,DSG2,1
8.103289971618914e-5,0.01824986769756171,1,-4.036295960216041,-0.010337406997472416,-0.005282803365515224,-0.015392010629429607,0.002561112242353782,183,chr16,65364006,cg09847250,-0.010337406997472416,8.103289971618914e-5,4.0913386198340005,chr16,65397909,LOC283867,16,65364006,LOC283867,1
8.109400450635591e-5,0.018258870813490483,1,-4.036102474132989,-0.021966826990512323,-0.011225359005507958,-0.03270829497551669,0.005442584060066785,183,chr5,14673125,cg20955024,-0.021966826990512323,8.109400450635591e-5,4.091011253138497,chr5,14673234,OTULIN,5,14673125,OTULIN,1
8.116145704365049e-5,0.018269298105544323,1,-4.035889049465553,-0.049096587202570305,-0.02508778028531466,-0.07310539411982594,0.01216499923581196,183,chr1,160164183,cg09945570,-0.049096587202570305,8.116145704365049e-5,4.090650164936656,chr1,160133973,ATP1A4,1,160164183,ATP1A4,1
8.119880187224619e-5,0.018272944540496168,1,-4.03577096046061,-0.05398621453797606,-0.02758555003491195,-0.08038687904104017,0.013376927250553018,183,chr3,158122111,cg18142930,-0.05398621453797606,8.119880187224619e-5,4.090450378937532,chr3,157839900,RSRC1;RSRC1;RSRC1;RSRC1;RSRC1;RSRC1,3,158122111,RSRC1,1
8.122143974319872e-5,0.018273280290800484,1,-4.035699401892101,-0.03044159404441118,-0.015554598011842757,-0.0453285900769796,0.007543077670784626,183,chr14,55650486,cg25499044,-0.03044159404441118,8.122143974319872e-5,4.090329316409824,chr14,56117204,KTN1;KTN1;KTN1;KTN1;KTN1;KTN1,14,55650486,KTN1,1
8.13556440170925e-5,0.018298413858524643,1,-4.035275570710364,-0.04592093831158549,-0.023461647000398347,-0.06838022962277263,0.011379876666886876,183,chr10,102163576,cg23516680,-0.04592093831158549,8.13556440170925e-5,4.08961231266624,chr10,103923333,NOLC1,10,102163576,NOLC1,1
8.13755039140223e-5,0.018298413858524643,1,-4.035212907690849,-0.032415958958699365,-0.01656151874222268,-0.048270399175176046,0.008033271031849816,183,chr1,182399023,cg00327187,-0.032415958958699365,8.13755039140223e-5,4.089506309067049,chr1,182368158,TEDDM1;TEDDM1,1,182399023,TEDDM1,1
8.143435996720106e-5,0.018306884764406017,1,-4.03502728747768,-0.017017816469687728,-0.008694127328105572,-0.025341505611269882,0.004217522028289843,183,chr1,156753582,cg27274099,-0.017017816469687728,8.143435996720106e-5,4.089192312609756,chr1,156723374,HDGF;HDGF,1,156753582,HDGF,1
8.146857128887627e-5,0.018309812436001303,1,-4.034919450580432,-0.03101673305058956,-0.015845542052837502,-0.04618792404834162,0.007687076143769793,183,chr17,50181347,cg27573017,-0.03101673305058956,8.146857128887627e-5,4.089009899827787,chr17,48258708,,17,50181347,NA,1
8.154807062669025e-5,0.01832291428190214,1,-4.034669028749571,-0.012899001767073027,-0.006589331262483361,-0.019208672271662692,0.0031970408663410735,183,chr7,27360564,cg12459440,-0.012899001767073027,8.154807062669025e-5,4.088586309621794,chr7,27400183,,7,27360564,NA,1
8.168004797415369e-5,0.01834779745696929,1,-4.034253815303841,-0.017590598150864993,-0.008985102646830516,-0.02619609365489947,0.004360310222459355,183,chr7,118217910,cg17947765,-0.017590598150864993,8.168004797415369e-5,4.087884015841517,chr7,117857964,,7,118217910,NA,1
8.178200350274028e-5,0.01836592564732329,1,-4.033933491021806,-0.05444727967717476,-0.02780901402705778,-0.08108554532729174,0.013497317146739355,183,chr17,82315366,cg02806739,-0.05444727967717476,8.178200350274028e-5,4.087342254266808,chr17,80273242,CD7,17,82315366,CD7,1
8.181278218447608e-5,0.018368064263517635,1,-4.0338368652410574,-0.019667774675461717,-0.010045109237801799,-0.029290440113121635,0.0048756990757201565,183,chr13,45490939,cg15755981,-0.019667774675461717,8.181278218447608e-5,4.087178838156206,chr13,46065074,COG3;COG3,13,45490939,COG3,1
8.184093995589955e-5,0.018369613492148183,1,-4.033748497823552,-0.0514916340446343,-0.026298259091661103,-0.0766850089976075,0.01276520687207373,183,chr4,7051061,cg24709285,-0.0514916340446343,8.184093995589955e-5,4.087029391327713,chr4,7052788,TADA2B,4,7051061,TADA2B,1
8.188178750394885e-5,0.018372949789771137,1,-4.033620357635361,-0.018813807838666978,-0.009608460572354446,-0.028019155104979508,0.004664248533715811,183,chr2,3705253,cg14665921,-0.018813807838666978,8.188178750394885e-5,4.086812685127414,chr2,3752843,DCDC2C,2,3705253,DCDC2C,1
8.189841987957967e-5,0.018372949789771137,1,-4.033568198747198,-0.013745796084807336,-0.007020072948632748,-0.020471519220981924,0.0034078501732229777,183,chr9,96516243,cg03595351,-0.013745796084807336,8.189841987957967e-5,4.086724477289634,chr9,99278525,CDC14B;CDC14B;CDC14B,9,96516243,CDC14B,1
8.195407981362237e-5,0.018372949789771137,1,-4.0333937234087065,-0.04209766676565109,-0.021498677993794017,-0.06269665553750817,0.010437281766302115,183,chr21,37488262,cg16642408,-0.04209766676565109,8.195407981362237e-5,4.086429421636618,chr21,38860564,DYRK1A;DYRK1A;DYRK1A;DYRK1A,21,37488262,DYRK1A,1
8.196181011752048e-5,0.018372949789771137,1,-4.033369500416733,-0.031808412007831764,-0.016244008867060154,-0.04737281514860338,0.00788631242551551,183,chr17,42566792,cg15999590,-0.031808412007831764,8.196181011752048e-5,4.086388458819282,chr17,40718810,MLX;MLX;MLX,17,42566792,MLX,1
8.197890321861959e-5,0.018372949789771137,1,-4.033315946727854,-0.047977063910307566,-0.0245007495617738,-0.07145337825884134,0.011895191089413752,183,chr1,2276420,cg16560209,-0.047977063910307566,8.197890321861959e-5,4.086297896330419,chr1,2207859,SKI,1,2276420,SKI,1
8.19833714315971e-5,0.018372949789771137,1,4.033301949309244,0.04680601961706639,0.06970939372609974,0.023902645508033026,0.011604888551694606,183,chr11,128208064,cg25130471,0.04680601961706639,8.19833714315971e-5,4.086274226004488,chr11,128077959,,11,128208064,NA,1
8.203840133931087e-5,0.018380515580546583,1,4.033129618595374,0.0227682270500174,0.0339097748239326,0.0116266792761022,0.005645300102689715,183,chr17,77319026,cg07863022,0.0227682270500174,8.203840133931087e-5,4.0859828112032375,chr17,75315108,SEPT9;SEPT9;SEPT9,17,77319026,SEPT9,1
8.207387555363194e-5,0.018383697176625753,1,-4.033018586556597,-0.02638900744622105,-0.013475288650293144,-0.03930272624214895,0.006543239729711253,183,chr1,45503887,cg01438212,-0.02638900744622105,8.207387555363194e-5,4.085795058573622,chr1,45969559,MMACHC,1,45503887,MMACHC,1
8.211223854953612e-5,0.018387524013231082,1,-4.032898564288558,-0.013623192179550785,-0.006956351489617433,-0.020290032869484137,0.0033780150832913515,183,chr15,98511332,cg16783549,-0.013623192179550785,8.211223854953612e-5,4.085592107942569,chr15,99054561,FAM169B,15,98511332,FAM169B,1
8.224802182180675e-5,0.01841315869257978,1,-4.032474182431301,-0.025650378374360173,-0.013096420318069561,-0.038204336430650784,0.006360952907302876,183,chr7,117017236,cg23590103,-0.025650378374360173,8.224802182180675e-5,4.084874538632759,chr7,116657290,ST7;ST7,7,117017236,ST7,1
8.234231068482137e-5,0.01842553943715129,1,-4.032179881383051,-0.010222983790160973,-0.005219226143836993,-0.015226741436484953,0.0025353491389016247,183,chr1,56483288,cg19013319,-0.010222983790160973,8.234231068482137e-5,4.084376950022685,chr1,56948960,,1,56483288,NA,1
8.234596842485845e-5,0.01842553943715129,1,-4.032168471060478,-0.06569185803282328,-0.033538127394076155,-0.0978455886715704,0.016291942785700623,183,chr8,67381196,cg01156920,-0.06569185803282328,8.234596842485845e-5,4.084357658591344,chr8,68293431,,8,67381196,NA,1
8.25661214887694e-5,0.018468567445465225,1,-4.031482591505617,-0.053250261697308225,-0.027181797210919,-0.07931872618369745,0.013208605144297825,183,chr2,230796602,cg09458420,-0.053250261697308225,8.25661214887694e-5,4.083198115738195,chr2,231661317,CAB39;CAB39;CAB39,2,230796602,CAB39,1
8.258100960164141e-5,0.018468567445465225,1,-4.03143627103661,-0.04648990666546259,-0.023730686954601118,-0.06924912637632406,0.011531847098629332,183,chr2,28327890,cg05642098,-0.04648990666546259,8.258100960164141e-5,4.0831198119221845,chr2,28550757,BRE;BRE;BRE;BRE;BRE;BRE,2,28327890,BRE,1
8.263633776994567e-5,0.018476159523046334,1,-4.031264201641428,-0.016445315539106626,-0.008394137290074885,-0.024496493788138368,0.0040794437468054095,183,chr5,10567531,cg13276570,-0.016445315539106626,8.263633776994567e-5,4.082828937876949,chr5,10567643,ANKRD33B,5,10567531,ANKRD33B,1
8.267887025573999e-5,0.018480887503682934,1,-4.031132001178951,-0.014968675443637142,-0.007640179608350981,-0.022297171278923302,0.003713268491148239,183,chr21,34974115,cg24172434,-0.014968675443637142,8.267887025573999e-5,4.0826054663099915,chr21,36346412,RUNX1,21,34974115,RUNX1,1
8.283709602758249e-5,0.0185085278293753,1,-4.0306407686277845,-0.01824376932564522,-0.009310735632731031,-0.027176803018559407,0.004526270231682353,183,chr17,59700245,cg01608680,-0.01824376932564522,8.283709602758249e-5,4.081775134323521,chr17,57777606,PTRH2;PTRH2,17,59700245,PTRH2,1
8.285486813294597e-5,0.0185085278293753,1,-4.030585648688425,-0.028867814946607735,-0.014732540292915755,-0.043003089600299714,0.007162188689874753,183,chr7,87521155,cg26551025,-0.028867814946607735,8.285486813294597e-5,4.081681969548031,chr7,87150471,ABCB1,7,87521155,ABCB1,1
8.288455483231639e-5,0.0185085278293753,1,-4.0304936009299555,-0.04010714292245909,-0.02046802478398899,-0.05974626106092919,0.009950925840250724,183,chr1,63983909,cg11809638,-0.04010714292245909,8.288455483231639e-5,4.081526390752959,chr1,64449581,ROR1;ROR1,1,63983909,ROR1,1
8.288819871930217e-5,0.0185085278293753,1,4.030482304714738,0.051416453602468604,0.07659343114487163,0.026239476060065568,0.01275689848391672,183,chr2,102041591,cg01437816,0.051416453602468604,8.288819871930217e-5,4.081507298109845,chr2,102658053,,2,102041591,NA,1
8.296386039773343e-5,0.01851787281715223,1,-4.030247856964577,-0.04020959162149683,-0.020519107250739896,-0.05990007599225376,0.009976952546978363,183,chr16,52708096,cg05291966,-0.04020959162149683,8.296386039773343e-5,4.0811110479590935,chr16,52742008,,16,52708096,NA,1
8.29729070210026e-5,0.01851787281715223,1,-4.030219838443745,-0.024984609180706722,-0.012749655855010159,-0.037219562506403285,0.0061993167078335945,183,chr1,26849894,cg13333788,-0.024984609180706722,8.29729070210026e-5,4.08106369379364,chr1,27176385,ZDHHC18,1,26849894,ZDHHC18,1
