probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg08613636,atopy_IN_ASTHMA,0.19651025115949727,0.00106724333183902,1,-0.02683340626681811,TTC7B,14,90805138
cg07048623,atopy_IN_ASTHMA,0.19651025115949727,0.00106734704369696,1,-0.01672864657310789,BTBD11,12,107634783
cg11666486,atopy_IN_ASTHMA,0.19651025115949727,0.0010673763456497,1,-0.02904987235966642,LINC01411,5,174503808
cg23492445,atopy_IN_ASTHMA,0.19651025115949727,0.00106750876974693,1,0.05021008940935522,NA,10,47255365
cg03088328,atopy_IN_ASTHMA,0.19651025115949727,0.00106763606397098,1,-0.03822814393011311,SAPS2,22,50435725
cg14556677,atopy_IN_ASTHMA,0.19651025115949727,0.00106777166590518,1,0.04812820331980622,NEK6,9,124292149
cg02738868,atopy_IN_ASTHMA,0.19651025115949727,0.00106834168147761,1,0.02859702187582951,ELMSAN1,14,73754461
cg21495609,atopy_IN_ASTHMA,0.19651025115949727,0.00106838543391132,1,0.05027991458738767,NA,11,69313221
cg18448054,atopy_IN_ASTHMA,0.19651025115949727,0.00106848615699871,1,-0.04234672909897023,PLXNB1,3,48454416
cg06623468,atopy_IN_ASTHMA,0.19651025115949727,0.0010686501309051,1,0.03005560001061018,BCYRN1,23,71618180
cg21171746,atopy_IN_ASTHMA,0.19651025115949727,0.00106877965674725,1,-0.01997999455236112,PIEZO2,18,10950846
cg26165197,atopy_IN_ASTHMA,0.19651025115949727,0.00106905929323206,1,-0.04203862262536802,FOXO3,6,108930710
cg12577320,atopy_IN_ASTHMA,0.19651025115949727,0.00106952990669742,1,-0.02703641733365465,SEMA3B,3,50266747
cg09887323,atopy_IN_ASTHMA,0.19651025115949727,0.00106965569867248,1,-0.03565856474324785,ACOT7,1,6288400
cg07292720,atopy_IN_ASTHMA,0.19651025115949727,0.00106990738363485,1,-0.02233300554739798,NA,18,9648958
cg14918743,atopy_IN_ASTHMA,0.19651025115949727,0.00106991129980506,1,-0.03051563661326692,ZBTB42,14,104802837
cg23585881,atopy_IN_ASTHMA,0.19651025115949727,0.0010702701377485,1,0.05873192117105936,METTL22,16,8632670
cg00311799,atopy_IN_ASTHMA,0.19651025115949727,0.00107037164556133,1,-0.02488834832521489,CTSF,11,66564138
cg05110391,atopy_IN_ASTHMA,0.19651025115949727,0.00107050086741297,1,0.02646344870070491,NA,17,78592552
cg20808349,atopy_IN_ASTHMA,0.19651025115949727,0.00107101886633577,1,-0.05207961379599323,NA,18,79657258
cg05523897,atopy_IN_ASTHMA,0.19651025115949727,0.001071236756896,1,-0.04981402434384612,C1orf86,1,2207736
cg27333556,atopy_IN_ASTHMA,0.19651025115949727,0.00107143165756115,1,-0.03310670710317941,NA,1,203899135
cg07663850,atopy_IN_ASTHMA,0.19651025115949727,0.00107161157679621,1,0.03730942156733759,FBXL18,7,5477788
cg15337349,atopy_IN_ASTHMA,0.19651025115949727,0.00107174332817031,1,-0.04074821890842745,NCF4,22,36871946
cg19172427,atopy_IN_ASTHMA,0.19651025115949727,0.00107178628528021,1,0.04414940005346921,SIPA1L1,14,72009222
cg07355593,atopy_IN_ASTHMA,0.19651025115949727,0.00107207396912185,1,-0.06873585577272438,NA,5,57183505
cg13978542,atopy_IN_ASTHMA,0.19651025115949727,0.00107248350218843,1,-0.03545718334168863,NACC2,9,136081306
cg04105511,atopy_IN_ASTHMA,0.19651025115949727,0.00107248353484321,1,0.0121609768417672,HOXC4,12,54015423
cg11475331,atopy_IN_ASTHMA,0.19651025115949727,0.00107249372154218,1,-0.02586810124750111,NA,9,129222353
cg08715187,atopy_IN_ASTHMA,0.19651025115949727,0.00107332184436549,1,0.04788453841191203,LOC91316,22,23696336
cg01955153,atopy_IN_ASTHMA,0.19651025115949727,0.0010734452172706,1,0.05395319328170426,NA,16,50735941
cg22428915,atopy_IN_ASTHMA,0.19651025115949727,0.00107489884952789,1,-0.04114641526157352,TRPV4,12,109820984
cg03472000,atopy_IN_ASTHMA,0.19651025115949727,0.00107527478066304,1,0.03750663700757967,C10orf96,10,116324808
cg10523381,atopy_IN_ASTHMA,0.19651025115949727,0.00107539101574668,1,0.05093296764118631,KIAA0930,22,45230359
cg14047976,atopy_IN_ASTHMA,0.19651025115949727,0.00107591318116277,1,-0.01048180784104573,NA,5,68522846
cg17102404,atopy_IN_ASTHMA,0.19651025115949727,0.00107601495302382,1,0.04452223922152737,PLEKHG6,12,6318608
cg16600996,atopy_IN_ASTHMA,0.19651025115949727,0.00107606891870998,1,0.0340425214058205,NA,22,29303240
cg03766541,atopy_IN_ASTHMA,0.19651025115949727,0.00107612979668064,1,-0.01893049645976491,RADIL,7,4805863
cg26908123,atopy_IN_ASTHMA,0.19651025115949727,0.00107640355461335,1,0.03758504837680202,MYO1C,17,1493004
cg22745903,atopy_IN_ASTHMA,0.19651025115949727,0.00107652379403649,1,-0.02360353574452675,SFT2D2,1,168236081
cg06089217,atopy_IN_ASTHMA,0.19651025115949727,0.00107656474078934,1,-0.06080422675339892,CMIP,16,81593856
cg09319520,atopy_IN_ASTHMA,0.19651025115949727,0.00107698536443686,1,-0.0285648991752232,NA,20,59154364
cg17598999,atopy_IN_ASTHMA,0.19651025115949727,0.00107702530517105,1,0.03469816071530276,NA,5,73380723
cg19513232,atopy_IN_ASTHMA,0.19651025115949727,0.00107746287665729,1,-0.03485508300873718,CAMK2A,5,150244409
cg16080427,atopy_IN_ASTHMA,0.19651025115949727,0.00107765799951244,1,-0.02147472011976874,FKBP10,17,41819379
cg15905507,atopy_IN_ASTHMA,0.19651025115949727,0.00107776190841911,1,0.03955335745702645,NA,8,80297412
cg22985252,atopy_IN_ASTHMA,0.19651025115949727,0.00107781006599497,1,-0.03464804538720871,ATP1A4,1,160142006
cg07411412,atopy_IN_ASTHMA,0.19651025115949727,0.001078076233837,1,-0.04148535588944038,NA,6,41611046
cg26888012,atopy_IN_ASTHMA,0.19651025115949727,0.0010784742687989,1,-0.04310638001035614,PSORS1C1,6,31123606
cg03044178,atopy_IN_ASTHMA,0.19651025115949727,0.00107851139864332,1,-0.04474698670748497,C20orf166,20,62554514
cg06731457,atopy_IN_ASTHMA,0.19651025115949727,0.00107857031009049,1,0.05371423160578714,ADARB2,10,1324193
cg04271873,atopy_IN_ASTHMA,0.19651025115949727,0.00107857822082689,1,-0.07309213061707688,NA,2,157150886
cg21529075,atopy_IN_ASTHMA,0.19651025115949727,0.00107863422342608,1,0.03097968246666051,TOX2,20,44038993
cg00410206,atopy_IN_ASTHMA,0.19651025115949727,0.00107878243037149,1,-0.03586269598726137,NA,14,95649402
cg04507071,atopy_IN_ASTHMA,0.19651025115949727,0.00107898784427462,1,0.03991536288400341,C10orf90,10,126463555
cg10533990,atopy_IN_ASTHMA,0.19651025115949727,0.00107907010603459,1,0.05059198949114536,FOLR3,11,72135687
cg07554664,atopy_IN_ASTHMA,0.19651025115949727,0.00107926970309852,1,-0.02916684170139302,SMPD3,16,68398079
cg07295109,atopy_IN_ASTHMA,0.19651025115949727,0.00107930841418128,1,-0.01930651241071812,NA,8,101012838
cg24361385,atopy_IN_ASTHMA,0.19651025115949727,0.00107963937041005,1,-0.0271588121052451,HOXA3,7,27125090
cg00169782,atopy_IN_ASTHMA,0.19651025115949727,0.00107966923011804,1,-0.04235813429097702,NA,17,41635482
cg17464939,atopy_IN_ASTHMA,0.19651025115949727,0.0010798650042943,1,0.06625990156687747,MFAP3,5,154049889
cg16803846,atopy_IN_ASTHMA,0.19651025115949727,0.00108004226040632,1,0.02902276209587117,GABRA5,15,27111572
cg01179713,atopy_IN_ASTHMA,0.19651025115949727,0.00108005352390254,1,-0.04458546327158159,FAAP20,1,2214198
cg26878154,atopy_IN_ASTHMA,0.19651025115949727,0.00108039527210004,1,0.04175326847565615,BLACAT1,1,205454879
cg14329495,atopy_IN_ASTHMA,0.19651025115949727,0.00108042681025794,1,-0.02418488434008766,NA,15,75213154
cg15082024,atopy_IN_ASTHMA,0.19651025115949727,0.001080732719728,1,-0.04019575745386603,NA,3,197459261
cg07564563,atopy_IN_ASTHMA,0.19651025115949727,0.00108088495641384,1,0.05978103290532674,C19orf28,19,3548979
cg24113409,atopy_IN_ASTHMA,0.19651025115949727,0.0010817282671059,1,0.03556104530337976,NA,6,10884081
cg17967261,atopy_IN_ASTHMA,0.19651025115949727,0.0010820132013784,1,-0.0380302579536726,PEAR1,1,156910664
cg24252966,atopy_IN_ASTHMA,0.19651025115949727,0.00108251166333467,1,-0.0641153409199937,EIF4G1,3,184316157
cg21449397,atopy_IN_ASTHMA,0.19651025115949727,0.00108254628819472,1,-0.01400312145257037,RPH3A,12,112867978
cg08573102,atopy_IN_ASTHMA,0.19651025115949727,0.00108257266618132,1,-0.04719015678944548,PLA2G4D,15,42094582
cg18705931,atopy_IN_ASTHMA,0.19651025115949727,0.00108259441973872,1,0.06754603918107195,FBRSL1,12,133135698
cg27343137,atopy_IN_ASTHMA,0.19651025115949727,0.00108259929905415,1,-0.03256291497020887,CACNA2D2,3,50442073
cg06832359,atopy_IN_ASTHMA,0.19651025115949727,0.00108339004684577,1,-0.04020661115653047,SLC45A3,1,205664631
cg08522804,atopy_IN_ASTHMA,0.19651025115949727,0.00108340675155459,1,-0.01721834273960127,NA,3,136779010
cg24052666,atopy_IN_ASTHMA,0.19651025115949727,0.00108352169642534,1,-0.02472631479268052,NA,2,239039202
cg07977490,atopy_IN_ASTHMA,0.19651025115949727,0.00108380881313703,1,-0.02684709992062288,C16orf45,16,15434083
cg23356121,atopy_IN_ASTHMA,0.19651025115949727,0.00108407852029708,1,-0.03216378365686722,REREP3,15,22553480
cg05757757,atopy_IN_ASTHMA,0.19651025115949727,0.00108430787835738,1,0.04330135425809003,NA,10,80008637
cg12192113,atopy_IN_ASTHMA,0.19651025115949727,0.00108432080310663,1,-0.03317422243710977,NA,15,89917858
cg08276042,atopy_IN_ASTHMA,0.19651025115949727,0.00108467343173056,1,0.05395972887803699,KCTD5,16,2690347
cg07019828,atopy_IN_ASTHMA,0.19651025115949727,0.00108486950650456,1,0.05431591330203347,NA,5,40606230
cg23067466,atopy_IN_ASTHMA,0.19651025115949727,0.00108515926457152,1,-0.01969672348262182,NA,3,53083535
cg20806493,atopy_IN_ASTHMA,0.19651025115949727,0.00108538974213338,1,0.00545583795023976,NA,17,48755557
cg06322356,atopy_IN_ASTHMA,0.19651025115949727,0.00108544633760428,1,0.1023233523890418,NA,20,1509383
cg20440093,atopy_IN_ASTHMA,0.19651025115949727,0.00108598187974819,1,-0.03854881586587008,MUC4,3,195801589
cg11778638,atopy_IN_ASTHMA,0.19651025115949727,0.00108610231421412,1,-0.02696337726706972,NA,14,104363329
cg19514854,atopy_IN_ASTHMA,0.19651025115949727,0.00108613113318587,1,-0.04691509729370173,NA,17,41522142
cg23020640,atopy_IN_ASTHMA,0.19651025115949727,0.00108628580886737,1,0.0168954913632574,ZCCHC16,23,111625347
cg07184401,atopy_IN_ASTHMA,0.19651025115949727,0.00108643940776832,1,0.04344710549803687,NA,10,3265571
cg18057306,atopy_IN_ASTHMA,0.19651025115949727,0.00108645648427259,1,-0.03000520744099378,MIPEP,13,23843804
cg25096343,atopy_IN_ASTHMA,0.19651025115949727,0.00108706968634003,1,-0.0080078956617117,NA,3,14649588
cg11285912,atopy_IN_ASTHMA,0.19651025115949727,0.00108725173956719,1,-0.05826889303350605,CTBP2,10,125024372
cg09181720,atopy_IN_ASTHMA,0.19651025115949727,0.00108735707596729,1,-0.03250768134777553,NA,3,184401381
cg11043520,atopy_IN_ASTHMA,0.19651025115949727,0.00108778825713305,1,-0.04470744779209483,NA,13,26022765
cg13079333,atopy_IN_ASTHMA,0.19651025115949727,0.0010887399512284,1,0.04157060666037582,COL20A1,20,63306131
cg18630178,atopy_IN_ASTHMA,0.19651025115949727,0.00108875152282414,1,-0.07839995253540742,RIN3,14,92688139
cg25007705,atopy_IN_ASTHMA,0.19651025115949727,0.00108883047724362,1,0.03621862927578184,ECE1,1,21262306
cg20737909,atopy_IN_ASTHMA,0.19651025115949727,0.00108883125384001,1,-0.04579716148543986,HCCA2,11,1485790
cg07277884,atopy_IN_ASTHMA,0.19651025115949727,0.00108890428050797,1,0.05836924341644067,NA,15,49718408
cg05923186,atopy_IN_ASTHMA,0.19651025115949727,0.001088917177595,1,-0.0320043346861897,NA,10,128898873
cg17089509,atopy_IN_ASTHMA,0.19651025115949727,0.00108929531165651,1,-0.09221332928608073,NA,2,45324575
cg10265952,atopy_IN_ASTHMA,0.19651025115949727,0.0010894291375532,1,-0.02247316937859524,NA,6,5043667
cg06914603,atopy_IN_ASTHMA,0.19651025115949727,0.00108983704383326,1,0.04828383200951965,NA,8,23382950
cg08321366,atopy_IN_ASTHMA,0.19651025115949727,0.00109019605813199,1,0.03024206717179618,MMP14,14,22836626
cg25505880,atopy_IN_ASTHMA,0.19651025115949727,0.0010910214834617,1,0.04847299177106638,NXF1,11,62806866
cg18190776,atopy_IN_ASTHMA,0.19651025115949727,0.00109114219877579,1,0.05975648258364646,MIR579,5,32395258
cg17030386,atopy_IN_ASTHMA,0.19651025115949727,0.00109122893274774,1,-0.02493288251076731,MAEA,4,1331441
cg00983899,atopy_IN_ASTHMA,0.19651025115949727,0.00109129319539654,1,-0.03545446586040349,CABP2,11,67523382
cg01504447,atopy_IN_ASTHMA,0.19651025115949727,0.00109137605838584,1,0.02426596862495829,HMGB1,13,30467084
cg07824497,atopy_IN_ASTHMA,0.19651025115949727,0.00109173794741521,1,-0.01860543150139126,NA,16,86896427
cg03234245,atopy_IN_ASTHMA,0.19651025115949727,0.00109186321133311,1,0.02909708949113001,TMEM132C,12,128587012
cg05848785,atopy_IN_ASTHMA,0.19651025115949727,0.00109188758341192,1,-0.04481986960364394,C10orf105,10,71721185
cg24188976,atopy_IN_ASTHMA,0.19651025115949727,0.00109191497131922,1,-0.03840949305960206,CALML6,1,1915176
cg19211853,atopy_IN_ASTHMA,0.19651025115949727,0.00109198458653851,1,0.06514522698071788,RBM26,13,79394081
cg26681139,atopy_IN_ASTHMA,0.19651025115949727,0.00109216473674709,1,0.03815824312976772,TMEM163,2,134706686
cg12805374,atopy_IN_ASTHMA,0.19651025115949727,0.00109236802084708,1,0.04523776959232277,FMNL1,17,45229255
cg05025071,atopy_IN_ASTHMA,0.19651025115949727,0.00109241792519604,1,0.04314352422619623,EMR1,19,6887519
cg16943383,atopy_IN_ASTHMA,0.19651025115949727,0.00109255450724712,1,-0.02019445542172336,NTN1,17,9051282
cg12634306,atopy_IN_ASTHMA,0.19651025115949727,0.00109272204527576,1,-0.04125185162301124,HEYL,1,39633139
cg01291088,atopy_IN_ASTHMA,0.19651025115949727,0.00109336438079033,1,-0.03777702329454418,RLTPR,16,67653745
cg00804354,atopy_IN_ASTHMA,0.19651025115949727,0.00109386269405343,1,0.05204169247486084,SH3BP5L,1,248817208
cg07384001,atopy_IN_ASTHMA,0.19651025115949727,0.00109400773763293,1,0.04535068173088798,PTGER2,14,52313129
cg10467217,atopy_IN_ASTHMA,0.19651025115949727,0.00109407385866882,1,0.04077178889732568,OSM,22,30266885
cg07753644,atopy_IN_ASTHMA,0.19651025115949727,0.00109410958607114,1,0.03301624117662077,PPAN-P2RY11,19,10111499
cg22389014,atopy_IN_ASTHMA,0.19651025115949727,0.00109411411631537,1,-0.03293762473017504,B3GNTL1,17,83007493
cg10662221,atopy_IN_ASTHMA,0.19651025115949727,0.00109416873598357,1,-0.06213700977400856,CAMKMT,2,44616814
cg04316353,atopy_IN_ASTHMA,0.19651025115949727,0.00109438357056229,1,0.04927344200851766,NA,6,38155536
cg18917177,atopy_IN_ASTHMA,0.19651025115949727,0.00109445509989426,1,0.05946047669203262,FAM198B,4,158170610
cg06442597,atopy_IN_ASTHMA,0.19651025115949727,0.00109479500545816,1,-0.0257251759408127,SAP30BP,17,75681413
cg19561768,atopy_IN_ASTHMA,0.19651025115949727,0.00109485749938941,1,-0.05009230128968274,FER1L4,20,35584041
cg21564128,atopy_IN_ASTHMA,0.19651025115949727,0.00109509518615786,1,-0.04196426298629844,NA,7,45885643
cg10464359,atopy_IN_ASTHMA,0.19651025115949727,0.00109524208449583,1,-0.02961068573334621,PKMYT1,16,2977156
cg13783434,atopy_IN_ASTHMA,0.19651025115949727,0.00109579563068096,1,0.02179492073056534,NA,13,99958362
cg14840966,atopy_IN_ASTHMA,0.19651025115949727,0.00109595530996477,1,-0.04294610975044509,CDC42BPB,14,102950052
cg17110248,atopy_IN_ASTHMA,0.19651025115949727,0.00109608184833344,1,-0.04439545773025962,NA,15,71120509
cg01804036,atopy_IN_ASTHMA,0.19651025115949727,0.00109650954039245,1,0.02177653527411331,TESC,12,117045505
cg07026925,atopy_IN_ASTHMA,0.19651025115949727,0.00109662552961396,1,0.05197430744468714,NA,1,27045199
cg19659215,atopy_IN_ASTHMA,0.19651025115949727,0.00109671510533544,1,-0.04972941459548633,SLCO1A2,12,21335246
cg05161305,atopy_IN_ASTHMA,0.19651025115949727,0.00109685872812507,1,-0.01325448450826296,NA,10,16116825
cg16368552,atopy_IN_ASTHMA,0.19651025115949727,0.00109688963197297,1,-0.0483520354487395,KLHL29,2,23524504
cg06047066,atopy_IN_ASTHMA,0.19651025115949727,0.00109716050760691,1,0.03057374024178502,NA,3,129523464
cg19155032,atopy_IN_ASTHMA,0.19651025115949727,0.00109792862054104,1,-0.02467657568413204,RBMX2,23,130404560
cg13506559,atopy_IN_ASTHMA,0.19651025115949727,0.00109797673146427,1,-0.0346018819697191,NA,9,136134467
cg03072286,atopy_IN_ASTHMA,0.19651025115949727,0.0010984524509268,1,0.03798375359275518,ULBP2,6,150262044
cg14672106,atopy_IN_ASTHMA,0.19651025115949727,0.00109860111308757,1,-0.03334140133976011,PSTPIP1,15,77027607
cg10913581,atopy_IN_ASTHMA,0.19651025115949727,0.00109887413313986,1,0.02729864427940555,LINC01475,10,99527474
cg23922806,atopy_IN_ASTHMA,0.19651025115949727,0.00110045655352019,1,0.03424282268257649,NA,2,101630467
cg04810795,atopy_IN_ASTHMA,0.19651025115949727,0.00110050358397284,1,-0.04703949092625934,NA,7,74079533
cg09100792,atopy_IN_ASTHMA,0.19651025115949727,0.00110065066188501,1,0.03769120254244663,NA,23,40062004
cg14044711,atopy_IN_ASTHMA,0.19651025115949727,0.00110191030118126,1,0.04714576049623327,SLC6A12,12,214321
cg04962621,atopy_IN_ASTHMA,0.19651025115949727,0.00110196918600881,1,0.05722794463863059,MGRN1,16,4664732
cg12906136,atopy_IN_ASTHMA,0.19651025115949727,0.00110204913006739,1,0.04900207006966563,NA,20,58778845
cg00678539,atopy_IN_ASTHMA,0.19651025115949727,0.00110214999557299,1,0.02489738620130004,MNS1,15,56465427
cg11722496,atopy_IN_ASTHMA,0.19651025115949727,0.00110228307956362,1,-0.03254114826432351,KRT8,12,52951007
cg02085507,atopy_IN_ASTHMA,0.19651025115949727,0.00110265359501872,1,0.05725874294000879,TRIP10,19,6739181
cg00706913,atopy_IN_ASTHMA,0.19651025115949727,0.00110282332151922,1,-0.02998162781763089,PRDM16,1,3413575
cg14242752,atopy_IN_ASTHMA,0.19651025115949727,0.00110327688887345,1,-0.05157861770111843,ARID1B,6,157148688
cg14823363,atopy_IN_ASTHMA,0.19651025115949727,0.00110357476524446,1,-0.05302406995617595,KLHL21,1,6599306
cg09167044,atopy_IN_ASTHMA,0.19651025115949727,0.00110363668314049,1,0.00968741441856452,RARA,17,40345160
cg00293718,atopy_IN_ASTHMA,0.19651025115949727,0.00110389108624088,1,0.01161954899500657,MRVI1,11,10640479
cg13185177,atopy_IN_ASTHMA,0.19651025115949727,0.0011041709062508901,1,0.07600395867634652,GP5,3,194399156
cg00452133,atopy_IN_ASTHMA,0.19651025115949727,0.00110420654134336,1,0.07124450387738804,CAMTA1,1,7248057
cg12350863,atopy_IN_ASTHMA,0.19651025115949727,0.00110423268966026,1,-0.05422486286971077,GPR160,3,170040501
cg18283385,atopy_IN_ASTHMA,0.19651025115949727,0.00110438110921213,1,0.04491079334504103,DOK3,5,177509054
cg18753030,atopy_IN_ASTHMA,0.19651025115949727,0.00110450895810667,1,0.03786690126807598,STRN4,19,46731616
cg01213645,atopy_IN_ASTHMA,0.19651025115949727,0.00110454268854702,1,-0.04113939401948024,HECW1,7,43562162
cg08653258,atopy_IN_ASTHMA,0.19651025115949727,0.00110470831670047,1,-0.0141082019272258,NA,3,5025547
cg26037504,atopy_IN_ASTHMA,0.19651025115949727,0.0011048151758602,1,-0.03474047513996072,RDH5,12,55720024
cg20853836,atopy_IN_ASTHMA,0.19651025115949727,0.0011050061754449,1,-0.0502920721156655,PAK6,15,40246807
cg06417125,atopy_IN_ASTHMA,0.19651025115949727,0.00110539462065858,1,-0.01007371080693548,C5orf58,5,170232843
cg02171905,atopy_IN_ASTHMA,0.19651025115949727,0.00110546146154896,1,-0.01295686223920674,SMAD6,15,66742999
cg09939625,atopy_IN_ASTHMA,0.19651025115949727,0.00110611112316454,1,0.04246241023881488,ARPC1B,7,99385671
cg05163933,atopy_IN_ASTHMA,0.19651025115949727,0.00110653776908031,1,-0.03237353817170595,SLC12A7,5,1089685
cg05565045,atopy_IN_ASTHMA,0.19651025115949727,0.00110665559923678,1,0.04380393586501526,LRRC20,10,70341166
cg13999330,atopy_IN_ASTHMA,0.19651025115949727,0.00110713896977732,1,-0.07782351742061525,CHST12,7,2472814
cg06687640,atopy_IN_ASTHMA,0.19651025115949727,0.00110715744884693,1,0.04037539128639712,NA,5,160133685
cg22424164,atopy_IN_ASTHMA,0.19651025115949727,0.00110725237652677,1,0.02727901106355731,NA,14,98249419
cg09122593,atopy_IN_ASTHMA,0.19651025115949727,0.0011076004154869,1,0.04838683145676343,PPFIA4,1,203051013
cg22539182,atopy_IN_ASTHMA,0.19651025115949727,0.00110762787930104,1,0.04129369637765735,NA,10,804453
cg18512352,atopy_IN_ASTHMA,0.19651025115949727,0.00110787016739483,1,0.04549699515365471,NA,11,47611594
cg02628177,atopy_IN_ASTHMA,0.19651025115949727,0.00110829344732906,1,0.05587279951974305,TG,8,133067009
cg10020546,atopy_IN_ASTHMA,0.19651025115949727,0.00110853137193862,1,-0.0360730206673971,CARS2,13,110642734
cg16743940,atopy_IN_ASTHMA,0.19651025115949727,0.00110863671236887,1,0.05705743257518807,NA,9,107587359
cg07281821,atopy_IN_ASTHMA,0.19651025115949727,0.00110887544041329,1,0.04720928093858796,NA,19,55154672
cg02839264,atopy_IN_ASTHMA,0.19651025115949727,0.00110916068522781,1,0.02808066551289925,KCNQ5,6,72912027
cg24059097,atopy_IN_ASTHMA,0.19651025115949727,0.00110927366735228,1,0.02799025745612142,MYO1F,19,8577712
cg27517281,atopy_IN_ASTHMA,0.19651025115949727,0.00110946264902709,1,-0.02110682350543315,PKD1,16,2148693
cg00673059,atopy_IN_ASTHMA,0.19651025115949727,0.00110950913039154,1,-0.03864447774339864,LIME1,20,63736052
cg24977301,atopy_IN_ASTHMA,0.19651025115949727,0.00110961317558761,1,-0.02931951157238833,BPIFB3,20,33068693
cg15629871,atopy_IN_ASTHMA,0.19651025115949727,0.00110967882365907,1,-0.04428472486968705,SLC16A5,17,75086885
cg07701307,atopy_IN_ASTHMA,0.19651025115949727,0.00110988468635795,1,-0.02538405133730526,NA,5,13985925
cg26641599,atopy_IN_ASTHMA,0.19651025115949727,0.00110997884364846,1,0.04594639071004331,TFEB,6,41708108
cg06829681,atopy_IN_ASTHMA,0.19651025115949727,0.00111020744677023,1,-0.03857893934911301,TEAD1,11,12845906
cg23764129,atopy_IN_ASTHMA,0.19651025115949727,0.00111039045345064,1,-0.04548619814902192,HTR3A,11,113846017
cg10329764,atopy_IN_ASTHMA,0.19651025115949727,0.00111048360458005,1,0.05529155929294287,LIPE-AS1,19,42555529
cg18097014,atopy_IN_ASTHMA,0.19651025115949727,0.00111064736619257,1,-0.03587240502433651,RTEL1-TNFRSF6B,20,63689888
cg26443133,atopy_IN_ASTHMA,0.19651025115949727,0.00111067039190284,1,-0.05095061889657061,EVC,4,5786601
cg12829360,atopy_IN_ASTHMA,0.19651025115949727,0.00111077419845159,1,0.02901562901272611,CBFA2T3,16,88939927
cg02630590,atopy_IN_ASTHMA,0.19651025115949727,0.00111078813989225,1,-0.02530932162276087,NA,16,69412435
cg04048710,atopy_IN_ASTHMA,0.19651025115949727,0.00111090384638067,1,-0.05331362716673146,ERBB2,17,39717013
cg01492538,atopy_IN_ASTHMA,0.19651025115949727,0.00111117973862376,1,0.05359945423995049,GNA12,7,2734909
cg26753466,atopy_IN_ASTHMA,0.19651025115949727,0.00111132660387798,1,0.0426065320382214,NA,6,82528725
cg13728441,atopy_IN_ASTHMA,0.19651025115949727,0.00111133775368949,1,0.00310982886385082,BPTF,17,65820952
cg13201942,atopy_IN_ASTHMA,0.19651025115949727,0.00111168069634877,1,0.03013755125072828,NA,15,81052321
cg23855818,atopy_IN_ASTHMA,0.19651025115949727,0.00111232051157112,1,-0.01329957415297214,SLC41A2,12,104929618
cg25198994,atopy_IN_ASTHMA,0.19651025115949727,0.00111245029733564,1,0.06492358290336613,LRRFIP1,2,237676952
cg08527797,atopy_IN_ASTHMA,0.19651025115949727,0.00111276175128183,1,0.03408402932617983,SP7,12,53336288
cg14130459,atopy_IN_ASTHMA,0.19651025115949727,0.00111284187230004,1,0.0518933280986786,SLC15A3,11,60951096
cg01881971,atopy_IN_ASTHMA,0.19651025115949727,0.00111290562764534,1,-0.01271646968721708,ODZ2,5,167754452
cg20771569,atopy_IN_ASTHMA,0.19651025115949727,0.00111303964097876,1,0.03890803275582309,MAP3K11,11,65612040
cg13816373,atopy_IN_ASTHMA,0.19651025115949727,0.00111426688211885,1,-0.02988278886897634,ARHGAP27,17,45404204
cg25555068,atopy_IN_ASTHMA,0.19651025115949727,0.00111431160335905,1,-0.03340058831057757,TMEM105,17,81330849
cg23962018,atopy_IN_ASTHMA,0.19651025115949727,0.00111466541323433,1,0.01137871168260158,CKB,14,103523012
cg06786860,atopy_IN_ASTHMA,0.19651025115949727,0.00111500124004721,1,-0.03064911979812747,NA,1,220703054
cg16184095,atopy_IN_ASTHMA,0.19651025115949727,0.00111513518051262,1,-0.0255923200153677,NA,22,42761255
cg04481650,atopy_IN_ASTHMA,0.19651025115949727,0.00111523893752217,1,0.07914375376398812,RHBDF2,17,76483854
cg05374654,atopy_IN_ASTHMA,0.19651025115949727,0.00111524480697144,1,0.02517632993958367,GPR83,11,94401500
cg17840178,atopy_IN_ASTHMA,0.19651025115949727,0.00111561572305639,1,0.01719120380767267,FLOT1,6,30742026
cg06928741,atopy_IN_ASTHMA,0.19651025115949727,0.00111565289452044,1,0.04320551913491177,C6orf25,6,31723653
cg05724065,atopy_IN_ASTHMA,0.19651025115949727,0.00111577697972895,1,-0.03244757012226361,PHKG1,7,56092835
cg16862006,atopy_IN_ASTHMA,0.19651025115949727,0.00111582540386091,1,-0.02670700014906349,LZTS1-AS1,8,20289695
cg01335087,atopy_IN_ASTHMA,0.19651025115949727,0.00111606331926034,1,-0.0576457673670296,COMT,22,19962643
cg03332838,atopy_IN_ASTHMA,0.19651025115949727,0.00111607675317648,1,-0.04900989165196014,RANBP10,16,67748764
cg11581627,atopy_IN_ASTHMA,0.19651025115949727,0.00111608987801324,1,0.0415552576278304,CD33,19,51225123
cg04146405,atopy_IN_ASTHMA,0.19651025115949727,0.00111654108761978,1,-0.04574098230807715,NA,20,62378611
cg02441711,atopy_IN_ASTHMA,0.19651025115949727,0.00111665540117232,1,0.03815660724288522,SECTM1,17,82333229
cg13681655,atopy_IN_ASTHMA,0.19651025115949727,0.00111669187107356,1,-0.04888612648488308,SDC1,2,20213419
